cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0417-07-1121399-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,"Fbr, Punteras Blancas Y Amarillas, Fco Tincion De Vidrio, Tr-Cal, Cubre 22x22 Cm (X12), Focos Alogenos 6v 10w, R-Plqt, Pr-Psa, Pr-Chagas, Hisp-Est Idividuales, Pr-H, Pylori Heces, Pcr Latex, Pr-Hpt C, Glu-En, Alb-Col, Prot-Col, Bilirrubinas T/D, Potasio, Transaminasa Got-Cgpt Cinetica, Ca-Col, R-Widal, T-R Orina, Pr-Hcg, Ldh, Cl-Col Para El Laboratorio De La Distrital Riberalta",Contratado,No,2021-03-25,2021-03-22,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1121399-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181),18,4112000,34200,TIRAS REACTIVAS PARA ORINAS FRASCO X 100 UNIDADES,FRASCO S,13,110,,,,,13,108,,Contratado,Cronograma 0
21-0417-06-1120404-1-3,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 77 Caja Rt-Pcr Covid-19 Ivd Solicitado Por El Servicio De Laboratorio Del Centro Centinela Covid 19 De La Caja Nacional De Salud Regional Chuquisaca,Contratado,Si,2021-04-30,2021-04-19,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta de Apertura,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1120404-1-3,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,4110630,34200,Base para reacción en cadena de polimerasa pcr o reacción en cadena de polimerasa transcripta inversa rt pcr - RT- PCR COVID 19 IVD,CAJA,,,,VACAFLORES SALINAS ALDO FABIAN,,,,,,Contratado,Cronograma 0
21-1312-00-1134498-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mejoramiento De Infraestructura De Salud (Servicio De Mant. Carpintería De Aluminio Ambientes De Laboratorio Pcr. Deposito Del H. Mexico Y Admisión C.S. Pacata),Contratado,No,2021-04-30,2021-04-27,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1134498-1-1,Jose Angel Olmos Rojas (Telf: 4702301),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,7210150,24110,Servicio de mantenimiento de edificios - MEJORAMIENTO DE INFRAESTRUCTURA DE SALUD (SERVICIO DE MANT. CARPINTERÍA DE ALUMINIO AMBIENTES DE LABORATORIO PCR. DEPOSITO DEL H. MEXICO Y ADMISIÓN C.S. PACATA),GLOBAL,,,,,,,,,,Contratado,Cronograma 0
21-0046-21-1138478-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision E Instalacion De Campana Pcr Para Laboratorio,Contratado,No,2021-05-18,2021-05-13,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-21-1138478-1-1,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4110350,43400,Cerramientos pcr - CAMPANA DE PCR,EQUIPO,,,,,,,,,,Contratado,Cronograma 0
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,4111615,34200,Kit ELISA de ensayo inmunosorbente ligado a enzimas - CLOSTRIDIUM DIFFICILE EIA,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),2,4120207,34200,Prueba de ácido nucleico múltiplo de panel viral respiratorio - VIRUS RESPIRATORIOS PCR Q,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),3,8521700,34200,Diagnóstico de hepatitis a con coma hepático - ANTICUERPOS ANTI HEPATITIS A IGG,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),4,4120203,34200,Hepatitis a virus (hav) análisis serológicos - HIDATIDOSIS EIA,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),5,8533600,34200,Diagnóstico de enfermedad hepática tóxica con hepatitis crónica persistente - ANTICUERPOS ANTI HEPATITIS C IGM,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),6,4120203,34200,Reactivos para la detección de nuevos virus específicos de influenza A - TIPIFICACION DE INFLUENZA A,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),7,4120203,34200,Hepatitis a virus (hav) análisis serológicos - ANTICUERPOS ANTI HEPATITIS C IGG,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140151-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,8 Items Productos Quimicos Y Farmaceuticos. 2 Caja. Virus Respiratorios Pcr Q; 2 Caja. Tipificacion De Influenza A; 5 Caja. Anticuerpos Anti Hepatitis A Igg; 5 Caja. Anticuerpos Anti Hepatitis A Igm; 10 Caja. Anticuerpos Anti Hepatitis C Igg; 10 Caja. Anticuerpos Anti Hepatitis C Igm; 4 Caja. Hidatidosis Eia; 2 Caja. Clostridium Difficile Eia,Contratado,Si,2021-05-28,2021-05-24,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140151-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),8,8521700,34200,Diagnóstico de hepatitis a sin coma hepático - ANTICUERPOS ANTI HEPATITIS A IGM,caja,,,,LOPEZ GALVEZ ERNESTO MAURO,,,,,,Contratado,
21-0417-09-1140931-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Productos Quimicos Y Farmaceuticos. 2 Caja. Citomegalovirus Carga Viral Mediante Pcr Q; 1 Caja. Deteccion Herpes Simplex 1 Y 2 Mediante Pcr Q; 1 Caja. Deteccion De Epstein Baar Mediante Pcr Q; 4 Caja. Virus Bk/Jc Carga Viral Mediante Pcr Q,Contratado,Si,2021-06-02,2021-05-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140931-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),1,4120203,34200,Ensayos serológicos del virus del herpes simple - deteccion herpes simplex 1 y 2 mediante pcr q,caja,1,,,IMPLELAB S.R.L,,,1,,,Contratado,Cronograma 0
21-0417-09-1140931-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Productos Quimicos Y Farmaceuticos. 2 Caja. Citomegalovirus Carga Viral Mediante Pcr Q; 1 Caja. Deteccion Herpes Simplex 1 Y 2 Mediante Pcr Q; 1 Caja. Deteccion De Epstein Baar Mediante Pcr Q; 4 Caja. Virus Bk/Jc Carga Viral Mediante Pcr Q,Contratado,Si,2021-06-02,2021-05-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140931-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),2,4120201,34200,Reactivos serológicos de citomegalovirus - citomegalovirus carga viral mediante pcr q,caja,2,,,IMPLELAB S.R.L,,,2,,,Contratado,Cronograma 0
21-0417-09-1140931-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Productos Quimicos Y Farmaceuticos. 2 Caja. Citomegalovirus Carga Viral Mediante Pcr Q; 1 Caja. Deteccion Herpes Simplex 1 Y 2 Mediante Pcr Q; 1 Caja. Deteccion De Epstein Baar Mediante Pcr Q; 4 Caja. Virus Bk/Jc Carga Viral Mediante Pcr Q,Contratado,Si,2021-06-02,2021-05-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140931-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),3,4110350,34200,Cerramientos pcr - virus bk/jc carga viral mediante pcr q,caja,4,,,IMPLELAB S.R.L,,,4,,,Contratado,Cronograma 0
21-0417-09-1140931-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Productos Quimicos Y Farmaceuticos. 2 Caja. Citomegalovirus Carga Viral Mediante Pcr Q; 1 Caja. Deteccion Herpes Simplex 1 Y 2 Mediante Pcr Q; 1 Caja. Deteccion De Epstein Baar Mediante Pcr Q; 4 Caja. Virus Bk/Jc Carga Viral Mediante Pcr Q,Contratado,Si,2021-06-02,2021-05-27,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1140931-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181),4,4120202,34200,Reactivos serológicos del virus Epstein-Barr - deteccion de epstein baar mediante pcr,caja,1,,,IMPLELAB S.R.L,,,1,,,Contratado,Cronograma 0
21-0417-03-1143741-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,82 Fco Control Negativo P/Sangre Oculta De 2 Gr. - 100 Fco Control Positivo P/Pcr (Aglutinacion) - 100 Fco Control Negativo P/Pcr (Aglutinacion Latex) - 87 Fco Control No Reactivo Aso - 40 Fco Control Reactivo Hepatitis C X 2 Ml - Supervision Regional Laboratorios,Contratado,No,2021-06-17,2021-06-14,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1143741-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,,,,Santa Cruz,NB-SABS (D.S.0181),1,1216150,34200,Kits de reactivos - CONTROL NEGATIVO P/PCR (AGLUTINACION LATEX),FRASCO,100,105,,,,,100,105,,Contratado,Cronograma 0
21-0417-03-1143741-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,82 Fco Control Negativo P/Sangre Oculta De 2 Gr. - 100 Fco Control Positivo P/Pcr (Aglutinacion) - 100 Fco Control Negativo P/Pcr (Aglutinacion Latex) - 87 Fco Control No Reactivo Aso - 40 Fco Control Reactivo Hepatitis C X 2 Ml - Supervision Regional Laboratorios,Contratado,No,2021-06-17,2021-06-14,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1143741-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,,,,Santa Cruz,NB-SABS (D.S.0181),2,1216150,34200,Kits de reactivos - CONTROL NEGATIVO P/SANGRE OCULTA DE 2 gr.,FRASCO,82,120,,,,,82,120,,Contratado,Cronograma 0
21-0417-03-1143741-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,82 Fco Control Negativo P/Sangre Oculta De 2 Gr. - 100 Fco Control Positivo P/Pcr (Aglutinacion) - 100 Fco Control Negativo P/Pcr (Aglutinacion Latex) - 87 Fco Control No Reactivo Aso - 40 Fco Control Reactivo Hepatitis C X 2 Ml - Supervision Regional Laboratorios,Contratado,No,2021-06-17,2021-06-14,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1143741-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,,,,Santa Cruz,NB-SABS (D.S.0181),3,1216150,34200,Kits de reactivos - CONTROL POSITIVO P/PCR (AGLUTINACION),FRASCO,100,105,,,,,100,105,,Contratado,Cronograma 0
21-0417-03-1143741-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,82 Fco Control Negativo P/Sangre Oculta De 2 Gr. - 100 Fco Control Positivo P/Pcr (Aglutinacion) - 100 Fco Control Negativo P/Pcr (Aglutinacion Latex) - 87 Fco Control No Reactivo Aso - 40 Fco Control Reactivo Hepatitis C X 2 Ml - Supervision Regional Laboratorios,Contratado,No,2021-06-17,2021-06-14,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1143741-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,,,,Santa Cruz,NB-SABS (D.S.0181),4,1216150,34200,Kits de reactivos - CONTROL NO REACTIVO ASO,FRASCO,87,131,,,,,87,131,,Contratado,Cronograma 0
21-0417-03-1143741-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,82 Fco Control Negativo P/Sangre Oculta De 2 Gr. - 100 Fco Control Positivo P/Pcr (Aglutinacion) - 100 Fco Control Negativo P/Pcr (Aglutinacion Latex) - 87 Fco Control No Reactivo Aso - 40 Fco Control Reactivo Hepatitis C X 2 Ml - Supervision Regional Laboratorios,Contratado,No,2021-06-17,2021-06-14,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1143741-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,,,,Santa Cruz,NB-SABS (D.S.0181),5,1216150,34200,Kits de reactivos - CONTROL REACTIVO HEPATITIS C X 2 ML,FRASCO,40,189,,,,,40,189,,Contratado,Cronograma 0
21-0903-00-1144264-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Pruebas De Rt-Pcr Multiplexada En Tiempo Real Para Deteccion Cualitativa Del Arn Del Virus Sars-Cov2 Para El Equipo Automatizado Genexpert Para Laboratorio De Microbiologia Del Instituto Gastroenterologico Boliviano Japones,Contratado,No,2021-07-08,2021-07-05,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1144264-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4110631,34200,Kits de reacción en cadena de polimerasa transcriptasa inversa rt pcr - COMPRA DE PRUEBAS DE RT-PCR MULTIPLEXADA EN TIEMPO REAL PARA DETECCION CUALITATIVA DEL ARN DEL VIRUS SARS-COV2 PARA EL EQUIPO AUTOMATIZADO GENEXPERT PARA LABORATORIO DE MICROBIOLOGIA,kit,10,,,,,,10,,,Contratado,Cronograma 0
21-0513-00-1149158-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Laboratorio De Prueba Pcr,Contratado,No,2021-07-22,2021-07-09,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1149158-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),1,8534190,25120,Diagnóstico de influenza con neumonía - ITEM N° 2: PRUEBA PCR/TR (TR-PCR) - LA PAZ,PRUEBA,400,550,,LABOGEN S.R.L.,380,,13,380,,Contratado,Cronograma 0
21-0513-00-1149158-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Laboratorio De Prueba Pcr,Contratado,No,2021-07-22,2021-07-09,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1149158-1-1,Zoraida Margott Quisbert Ocampo (Telf: 2358802),,,-,,,La Paz,NB-SABS (D.S.0181),2,8534190,25120,Diagnóstico de influenza con neumonía - ITEM N°1: PRUEBA PCR/TR (TR-PCR)- SANTA CRUZ,PRUEBA,700,550,,LABOGEN S.R.L.,380,,623,380,,Contratado,Cronograma 0
