cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0903-00-1039237-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel Y Gafas De Proteccion Para Atencion De Pacientes Covid 19,Contratado,,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,,-,,2020-03-27,Cochabamba,NB-SABS (D.S.0181),1,4213000,33300,GAFAS DE PROTECCION OCULAR CON SELLO HERMETICO,PZA,200,,,AZCUI MOSCOSO JORGE ALEXANDER,65,13000,200,65,13000,Contratado,Cronograma
20-0903-00-1039237-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel Y Gafas De Proteccion Para Atencion De Pacientes Covid 19,Contratado,,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),,,-,,2020-03-27,Cochabamba,NB-SABS (D.S.0181),2,4713000,39100,ALCOHOL EN GEL FRASCO X 500 ML,FRASCO,1674,,,AZCUI MOSCOSO JORGE ALEXANDER,36,60264,1674,36,60264,Contratado,Cronograma
20-1302-00-1039323-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Emergencia De Alcohol En Gel Sanitizador Y Jabon Liquido Antibacterial Para Los Diferentes Centros De Salud De Quillacollo,Contratado,,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mireya Torrez Lizarazu (Telf: 4260095),,,-,,2020-03-13,Cochabamba,NB-SABS (D.S.0181),1,4713000,39100,JABON LIQUIDO ANTIBACTERIAL DE 1000 MLS. MARCA LIZ IND. NACIONAL,FRASCO,494,,,LIMPIEZA GROUP S.R.L.,17,8398,494,17,8398,Contratado,Cronograma
20-1302-00-1039323-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Emergencia De Alcohol En Gel Sanitizador Y Jabon Liquido Antibacterial Para Los Diferentes Centros De Salud De Quillacollo,Contratado,,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mireya Torrez Lizarazu (Telf: 4260095),,,-,,2020-03-13,Cochabamba,NB-SABS (D.S.0181),2,4713000,39100,ALCOHOL EN GEL SANITIZADOR DE 1000 MLS. MARCA SPARTAN CON TAPA DOSIFICADORA IND. NACIONAL,FRASCO,1300,,,LIMPIEZA GROUP S.R.L.,32,41600,1300,32,41600,Contratado,Cronograma
20-0908-00-1039376-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,Gad/Beni/Hpgb/Cm/Nº 027/2020 Adquisición De Clorhexidina Alcoholica 1% Para Abastecer Al Servicio Almacén De Farmacia Del H.P.G.B.,Contratado,,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvana Elena Rodriguez Subieta (Telf: 46-24830),,,-,,2020-04-23,Beni,NB-SABS (D.S.0181),1,4214000,34200,CLORHEXIDINA ALCOHOLICA 1%,LITRO,100,,,FARMEDICAL S.R.L.,243,24300,100,243,24300,Contratado,Cronograma
20-1306-00-1039302-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisicion De Insumos Medicos (Alcohol En Gel) Para Evitar Desabastecimiento Debido A La Emergencia Epidemiologica Para La Red Munical De Salud Integral Colcapirhua Y Sus Cuatro Centros De Salud,Contratado,,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabian  Garcia Nunez (Telf: 4269985),,,-,,2020-04-23,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,PRODUCTO QUIMICOS Y FARMACEUTICOS,GLOBAL,1,,,ARSEN TECH SOCIEDAD DE RESPONSABILIDAD LIMITADA,49973,49973,1,49973,49973,Contratado,Cronograma
20-0906-03-1039275-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Alcohol En Gel En Botes De 5 Litros Para El Hospital Regional San Juan De Dios,Contratado,,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257),,,-,,2020-04-20,Tarija,NB-SABS (D.S.0181),1,5110000,34200,ALCOHOL EN GEL  BOTES 5 LITROS,BIDON DE 5 LITROS,300,,,EXIMPORT TARIJA LTDA.,147.5,44250,300,147.5,44250,Contratado,Cronograma
20-0660-09-1039478-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Bienes,CM,"Adquisicion De Barbijos Y Alcohol Para Todo El Personal Del Organo Judicial De Pando Para La Prevencion, Control Y Atencion De La Emergencia De Salud Contra El Corona Virus (Covid-19)",Contratado,,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Gutierrez Gutierrez (Telf: 8422302),,,-,,2020-04-27,Pando,NB-SABS (D.S.0181),1,4713000,39100,"ADQUISICION DE BARBIJOS Y ALCOHOL PARA TODO EL PERSONAL DEL ORGANO JUDICIAL DE PANDO PARA LA PREVENCION, CONTROL Y ATENCION DE LA EMERGENCIA DE SALUD CONTRA EL CORONA VIRUS (COVID-19)",GLOBAL,1,,,GALINDO AMURUZ MABEL LUZ,49999,49999,1,49999,49999,Contratado,Cronograma
20-1605-00-1039463-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Adquisiciã?N De Alcohol En Gel Para Programa Prevension, Control Y Atencion Del Coronavirus",Contratado,,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032),,,-,,2020-04-20,Tarija,NB-SABS (D.S.0181),1,4713000,39100,ALCOHOL EN GEL BOTE DE 650ML CONCENTRACION DEL 75% GL.,PIEZA,1000,,,CINTHIA GIOVANA LOPEZ ORTEGA,33,33000,1000,33,33000,Contratado,Cronograma
20-0903-00-1039596-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Alcohol Blanco Para El Hospital Clinico Viedma,Contratado,,,2020-05-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mery Rosario Camacho Vargas (Telf: 4519121-4255253),,,-,,2020-04-09,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL BLANCO,LITRO,2896,,,QUIROZ VILLARROEL MARIANELA,15,43440,2896,15,43440,Contratado,Cronograma
20-0902-39-1039381-0-E,Hospital De La Mujer,Bienes,CM,"Adquisicion De Alcohol Etilico, Titntura De Iodo Povidona, Peroxido De Hidrogeno, Vaselina Liquida, Para La Farmacia Del Hospital De La Mujer",Contratado,,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Ilaya Ramirez (Telf: 2221250),,,-,,2020-03-30,La Paz,NB-SABS (D.S.0181),1,4231000,34200,TINTURA DE YODO (SOLUCION HIDROALCOHOLICA),LITRO,150,,,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,40,6000,150,40,6000,Contratado,Cronograma
20-0902-39-1039381-0-E,Hospital De La Mujer,Bienes,CM,"Adquisicion De Alcohol Etilico, Titntura De Iodo Povidona, Peroxido De Hidrogeno, Vaselina Liquida, Para La Farmacia Del Hospital De La Mujer",Contratado,,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Ilaya Ramirez (Telf: 2221250),,,-,,2020-03-30,La Paz,NB-SABS (D.S.0181),2,4219000,34200,VASELINA LIQUIDA,SOLUCIO N,30,,,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,45,1350,30,45,1350,Contratado,Cronograma
20-0902-39-1039381-0-E,Hospital De La Mujer,Bienes,CM,"Adquisicion De Alcohol Etilico, Titntura De Iodo Povidona, Peroxido De Hidrogeno, Vaselina Liquida, Para La Farmacia Del Hospital De La Mujer",Contratado,,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Ilaya Ramirez (Telf: 2221250),,,-,,2020-03-30,La Paz,NB-SABS (D.S.0181),3,4231000,34200,ALCOHOL ETILICO (ETANOL),SOLUCIO N,850,,,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,17,14450,850,17,14450,Contratado,Cronograma
20-0902-39-1039381-0-E,Hospital De La Mujer,Bienes,CM,"Adquisicion De Alcohol Etilico, Titntura De Iodo Povidona, Peroxido De Hidrogeno, Vaselina Liquida, Para La Farmacia Del Hospital De La Mujer",Contratado,,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Ilaya Ramirez (Telf: 2221250),,,-,,2020-03-30,La Paz,NB-SABS (D.S.0181),4,4231000,34200,PEROXIDO DE HIDROGENO (AGUA OXIGENADA),SOLUCIO N,200,,,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,13,2600,200,13,2600,Contratado,Cronograma
20-0902-39-1039381-0-E,Hospital De La Mujer,Bienes,CM,"Adquisicion De Alcohol Etilico, Titntura De Iodo Povidona, Peroxido De Hidrogeno, Vaselina Liquida, Para La Farmacia Del Hospital De La Mujer",Contratado,,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hernan Ilaya Ramirez (Telf: 2221250),,,-,,2020-03-30,La Paz,NB-SABS (D.S.0181),5,4231000,34200,IODO POVIDONA (YODOPOVIDONA),SOLUCIO N,150,,,SOLUCIONES QUIMICAS Y FARMACEUTICAS SOLQUIFAR S.R.L.,55,8250,150,55,8250,Contratado,Cronograma
20-0599-00-1039898-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion Del Alcohol Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres, Eba/Cd/2020-066",Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elida Beatriz Flores Ichuta (Telf: 2145707),,,-,,2020-03-04,La Paz,NB-SABS (D.S.0181),1,1235000,34200,ALCOHOL DE 96° PARA LA PLANTA DE ACHACACHI,LITRO,3008,,,VERYQUIMIC LTDA,12,36096,,,,Contratado,Cronograma
20-0599-00-1039898-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion Del Alcohol Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres, Eba/Cd/2020-066",Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elida Beatriz Flores Ichuta (Telf: 2145707),,,-,,2020-03-04,La Paz,NB-SABS (D.S.0181),2,1235000,34200,ALCOHOL DE 96° PARA LA PLANTA DE SAN LORENZO,LITRO,2336,,,VERYQUIMIC LTDA,13.5,31536,,,,Contratado,Cronograma
20-0599-00-1039898-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion Del Alcohol Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres, Eba/Cd/2020-066",Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elida Beatriz Flores Ichuta (Telf: 2145707),,,-,,2020-03-04,La Paz,NB-SABS (D.S.0181),3,1235000,34200,ALCOHOL DE 96° PARA LA PLANTA DE SAN ANDRES,LITRO,800,,,VERYQUIMIC LTDA,13.5,10800,,,,Contratado,Cronograma
20-0599-00-1039898-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion Del Alcohol Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres, Eba/Cd/2020-066",Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elida Beatriz Flores Ichuta (Telf: 2145707),,,-,,2020-03-04,La Paz,NB-SABS (D.S.0181),4,1235000,34200,ALCOHOL DE 96° PARA LA PLANTA DE IVIRGARZAMA,LITRO,5760,,,VERYQUIMIC LTDA,13,74880,,,,Contratado,Cronograma
20-0599-00-1039898-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion Del Alcohol Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres, Eba/Cd/2020-066",Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Elida Beatriz Flores Ichuta (Telf: 2145707),,,-,,2020-03-04,La Paz,NB-SABS (D.S.0181),5,1235000,34200,ALCOHOL DE 96° PARA LA PLANTA DE CHALLAPATA,LITRO,1120,,,VERYQUIMIC LTDA,12.4,13888,,,,Contratado,Cronograma
20-1604-00-1039870-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Alcohol En Gel Para Abastecer A Los Establecimientos De Salud De 1er Nivel Del Municipio De Yacuiba,Contratado,,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),,,-,,2020-03-23,Tarija,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL EN GEL  1000 ML,FRASCO,1000,,,INMEDENT S.R.L.,50,50000,1000,50,50000,Contratado,Cronograma
20-1302-00-1040126-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,"Compra De Alcohol En Gel Sanitizador, Jabon Liquido Antibacterial Para El Hospital Dr. Benigno Sanchez De Acuerdo A Circular 011/Ucs/Sm/2020",Contratado,,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carla Andrea Martinez Fuentes (Telf: 4260095),,,-,,2020-04-27,Cochabamba,NB-SABS (D.S.0181),1,7610000,39100,"COMPRA DE ALCOHOL EN GEL SANITIZADOR, JABON LIQUIDO ANTIBACTERIAL PARA EL HOSPITAL DR. BENIGNO SANCHEZ DE ACUERDO A CIRCULAR 011/UCS/SM/2020",GLOBAL,1,,,JUAN ENRIQUE ROLLANO CONTRERAS,49754,49754,1,49754,49754,Contratado,Cronograma
20-1701-00-1039886-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,Adquisicion De Alcohol En Gel Para Las Diferentes Unidades Operativas De La Secretaria Municipal De Seguridad Ciudadana Para La Prevencion Control Y Atencion De La Emergencia De La Salud Publica Provocada Por El Coronavirus (Covid-19),Contratado,,,2020-05-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),,,-,,2020-04-20,Santa Cruz,NB-SABS (D.S.0181),1,1235000,34200,"ALCOHOL EN GEL. PRESENTACION SEGUN REQUERIMIENTO, 1 LITRO",C/U,1612,,,NOSTAS SRL,31,49972,1612,31,49972,Contratado,Cronograma
20-4601-00-1040695-0-E,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,Adquisicion De Alcohol Etilico Para El Instituto Tecnologico Yacuiba,Contratado,,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yessica Pamela  Torrez (Telf: 46822041),,,-,,2020-05-04,Tarija,NB-SABS (D.S.0181),1,1235000,34200,ADQUISICION DE ALCOHOL ETILICO PARA EL INSTITUTO TECNOLOGICO YACUIBA,ALCOHO L ETILICO,4260,,,CONTRERAS HEREDIA ARNOLD,8.5,36210,4260,8.5,36210,Contratado,Cronograma
20-1805-00-1040662-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Compra 2 De Pproductos Quimicos (Alcohol Santa Cecilia, Alcohol En Gel, Acetona, Insecticida, Lavandina Y Cal) En Opoyo Al Materno Infantil Guayaramerin Correspondiente A La Gestion 2020",Contratado,,,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-04-22,Beni,NB-SABS (D.S.0181),1,5121000,34200,"COMPRA 2 DE PPRODUCTOS QUIMICOS (ALCOHOL SANTA CECILIA, ALCOHOL EN GEL, ACETONA, INSECTICIDA, LAVANDINA Y CAL) EN OPOYO AL MATERNO INFANTIL GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020",GLOBAL,1,,,TORRICO MERUVIA VLADIMIR ISAIAS,36077,36077,1,36077,36077,Contratado,Cronograma
20-1301-00-1040824-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,EM,Adquisicion De Alcohol En Gel,Contratado,,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Bernardina Bustamante Rocha (Telf: 4258103- 4425810-4258030),,,-,,2020-05-13,Cochabamba,NB-SABS (D.S.0181),1,4713000,39100,ADQUISICION DE ALCOHOL EN GEL,1/2 LITRO,5000,,,SPARTAN DE BOLIVIA SRL,18.2,91000,5000,18.2,91000,Contratado,Cronograma
20-1301-00-1040940-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Alcohol Etilico Y Violeta De Genciana Para La Red Cercado,Contratado,,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-04-29,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,VIOLETA DE GENCIANA (CLORURO DE METILROSALINA) 1%,SOLUCIO N,445,,,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",2.66,1183.7,445,2.66,1183.7,Contratado,Cronograma
20-1301-00-1040940-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Alcohol Etilico Y Violeta De Genciana Para La Red Cercado,Contratado,,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,,-,,2020-04-29,Cochabamba,NB-SABS (D.S.0181),2,5121000,34200,ALCOHOL ETILICO (ETANOL) 70% A 95%,SOLUCIO N 1 LITRO,1731,,,"INDUSTRIAS TORRICO ANTELO ""ITA"" S.R.L.",22.5,38947.5,1731,22.5,38947.5,Contratado,Cronograma
20-0660-13-1040967-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Alcohol En Gel) Para Personal Del Órgano Judicial La Paz,Contratado,,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Fernando Chura Condori (Telf: 2124664),,,-,,2020-05-14,La Paz,NB-SABS (D.S.0181),1,4713000,39100,"ALCOHOL EN GEL, PRESENTACION 500ML",PIEZA,1047,,,BLANCO CARTAGENA JOSE ARIEL,21,21987,1047,21,21987,Contratado,Cronograma
20-4601-00-1040645-0-E,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,Adquisicion De Alcohol Etilico Para El Instituto Tecnologico Yacuiba,Contratado,,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yessica Pamela  Torrez (Telf: 46822041),,,-,,2020-05-18,Tarija,NB-SABS (D.S.0181),1,1235000,34200,ADQUISICION DE ALCOHOL ETILICO PARA EL INSTITUTO TECNOLOGICO YACUIBA,ALCOHO L ETILICO,5882,,,PRATA ABULARACH GUILLERMO ELIAS,8.5,49997,5882,8.5,49997,Contratado,Cronograma
20-0903-00-1041412-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel (500 Ml) (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),,,-,,2020-04-21,Cochabamba,NB-SABS (D.S.0181),1,1235000,34200,ALCOHOL EN GEL (500 ML),FRASCO S,5290,,,INDUSTRIA FARMACEUTICA QR S.R.L.,19.5,103155,5290,19.5,103155,Contratado,Cronograma
20-0903-00-1038497-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel 500 Ml (Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),,,-,,2020-04-16,Cochabamba,NB-SABS (D.S.0181),1,1235000,34200,ALCOHOL EN GEL (500ML) AL 80% V/V SANITIZADOR ANTIMICROVIANO MANITOS LIMPIAS,FRASCO,10001,,,INDUSTRIA FARMACEUTICA QR S.R.L.,19.5,195019.5,10001,19.5,195019.5,Contratado,Cronograma
20-1606-00-1041302-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,Adquisición De Alcohol En Gel Para Uso Del Personal De Gobierno Autonomo Municipal De Villa Montes Prevenvion Del Contagio Del Covid - 19,Contratado,,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Heinor Chuquimia Costano (Telf: 6722379 / 6722993),,,-,,2020-05-05,Tarija,NB-SABS (D.S.0181),1,5110000,34200,ALCOHOL EN GEL,PIEZA,1282,,,TELCHI LITEL LTDA.,21,26922,1282,21,26922,Contratado,Cronograma
20-0902-21-1041447-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Alcohol En Gel De 5 Lts Para El Hospital De Clinicas,Contratado,,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Pumarino Mendoza (Telf: 2245059),,,-,,2020-05-08,La Paz,NB-SABS (D.S.0181),1,4219000,34200,ADQUISICION DE ALCOHOL EN GEL DE 5 LTS PARA EL HOSPITAL DE CLINICAS,1,1,,,LAGER PHARMA SRL,44000,44000,1,44000,44000,Contratado,Cronograma
20-0015-01-1041516-0-E,Policia Boliviana,Bienes,EM,Adquisicion De Alcohol Desinfectante Para Los Comandos Departamentales De La Policia Boliviana A Nivel Nacional.,Contratado,,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Esteban Quispe Cusi (Telf: 2-433211),,,-,,2020-04-14,La Paz,NB-SABS (D.S.0181),1,1235000,34200,ALCOHOL DESINFECTANTE 70% V/V BOTELLAS DE 1LTS. PARA LOS COMANDOS DEPARTAMENTALES DE POLICIA A NIVEL NACIONAL.,LITRO,15070,,,INGENIO AZUCARERO GUABIRA SA,10,150700,,,,Contratado,Cronograma
20-0015-01-1041516-0-E,Policia Boliviana,Bienes,EM,Adquisicion De Alcohol Desinfectante Para Los Comandos Departamentales De La Policia Boliviana A Nivel Nacional.,Contratado,,,2020-05-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Esteban Quispe Cusi (Telf: 2-433211),,,-,,2020-04-14,La Paz,NB-SABS (D.S.0181),2,1235000,34200,ALCOHOL DESINFECTANTE 70% V/V BOTELLAS DE 1LTS. PARA EL CMDO. DPTAL. DE POLICIA  SANTA CRUZ.,LITRO,2700,,,INGENIO AZUCARERO GUABIRA SA,9,24300,,,,Contratado,Cronograma
20-1805-00-1041635-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,EM,"Adquisicion Ii De Productos Quimicos Y Farmaceuticos (Lavandina, Alcohol) Para La Emergencia Sanitaria Covid - 19 Del Municipio De Guayaramerin Correspondiente A La Gestion 2020",Contratado,,,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),,,-,,2020-05-19,Beni,NB-SABS (D.S.0181),1,5121000,34200,"ADQUISICION II DE PRODUCTOS QUIMICOS Y FARMACEUTICOS (LAVANDINA, ALCOHOL) PARA LA EMERGENCIA SANITARIA COVID - 19 DEL MUNICIPIO DE GUAYARAMERIN CORRESPONDIENTE A LA GESTION 2020",GLOBAL,1,,,TORRICO MERUVIA VLADIMIR ISAIAS,99000,99000,1,99000,99000,Contratado,Cronograma
