cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1610-00-1038841-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CM,"Aquisicion De Productos Quimicos, Material De Limpieza E Higiene Para Puestos De Salud Y Puestos De Control Para La Prevencion Del (Covid-19) - Municipio El Puente",Contratado,NA,NA,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690),NA,NA,-,NA,2020-04-17,Tarija,NB-SABS (D.S.0181)
20-1801-00-1038800-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisicion De Equipamiento Medico Y De Laboratorio Ley Que Declara Prioridad Municipal La Lucha Contra El Coronavirus - Covid 19 En El Municipio De Trinidad,Contratado,NA,NA,2020-04-23,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Eulis Cuellar Cardona (Telf: 4621477, 4621322)",NA,NA,-,NA,2020-04-17,Beni,NB-SABS (D.S.0181)
20-1260-00-1038798-0-E,Gobierno Autonomo Municipal De La Asunta,Bienes,CD,"Prevención, Control Y Atenciòn Del Coronavirus ""Adquisición De Mobiliario Y Equipamiento Mèdico Para Atención Del Coronavirus (Covid-19), Primera Compra, Gestión 2020""",Contratado,NA,NA,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Quispe Camposalado (Telf: 76760241),NA,NA,-,NA,2020-04-03,La Paz,NB-SABS (D.S.0181)
20-1801-00-1038684-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisicion De Aires Acondicionados Y Heladeras Para El Centro Centinela Conforme A La Ley Que Declara Prioridad Municipal La Lucha Contra El Corona Virus - Covid-19,Contratado,NA,NA,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,"Eulis Cuellar Cardona (Telf: 4621477, 4621322)",NA,NA,-,NA,2020-04-20,Beni,NB-SABS (D.S.0181)
20-1260-00-1038785-0-E,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,"Prevencion, Control Y Atencion Del Coronavirus ""Adquisicion De Barbijo Nº 95, Protector Facial Y Guantes De Nitrilo Para Atenciòn Del Coronavirus (Covid-19), Gestiòn 2020?",Contratado,NA,NA,2020-04-23,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Quispe Camposalado (Telf: 76760241),NA,NA,-,NA,2020-04-20,La Paz,NB-SABS (D.S.0181)
20-1805-00-1038780-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Productos Quimicos Y Farmaceuticos (Insumos Medicos) Para Los Establecimientos De Salud De 1er Y 2do Nivel Promocion Y Prevencion  Covid - 19 Correspondiente A La Gestion 2020,Contratado,NA,NA,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabiola Aliaga Anara (Telf: 8553628),NA,NA,-,NA,2020-04-16,Beni,NB-SABS (D.S.0181)
20-0901-02-1038815-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Ropa De Trabajo Para El Fortalecimiento De Capacidades De Las Redes De Salud Para La Atencion De Pacientes Con Sospecha Del Coronavirus Covid - 19,Contratado,NA,NA,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),NA,NA,-,NA,2020-04-01,Chuquisaca,NB-SABS (D.S.0181)
20-0902-43-1038906-0-E,Hospital Del Norte,Bienes,CM,Adquisición De Solución Parenteral De Gran Volumen Para Coronavirus Positivo (Covid - 19)?,Contratado,NA,NA,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Esther Jimena Hilario Espejo (Telf: 2864070),NA,NA,-,NA,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-1701-00-1038609-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CD,Cd Nã??Ã?Â°03/2020 Adquisicion De Insumos Para La Atencion De La Emergencia Por Coronavirus Covid-19 En Hospitales Y Redes De Salud - Sms,Contratado,NA,NA,2020-04-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cinthia Viviana Perez Arauz (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,2020-04-07,Santa Cruz,NB-SABS (D.S.0181)
20-1606-00-1038881-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,Adquisicion De Camas De Internacion Para El Centro De Observacion Por Coronavirus Covid - 19 Municipio De Villa Montes,Contratado,NA,NA,2020-04-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Heinor Chuquimia Costano (Telf: 6722379 / 6722993),NA,NA,-,NA,2020-04-20,Tarija,NB-SABS (D.S.0181)
20-1605-00-1038876-0-E,Gobierno Autonomo Municipal De Carapari,Obras,CM,Mantenimiento Insfraestructura De Salud 2da Seccion (Mantenimiento Y Acondicionamiento Hospital Virgen De Guadalupe Area Para  Pacientes Covid-19),Contratado,NA,NA,2020-04-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Dayana Guicela Ordoñez Fernandez (Telf: 046136032),NA,NA,-,NA,2020-04-17,Tarija,NB-SABS (D.S.0181)
20-0046-00-1039060-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Guantes De Latex De Nitrilo Para La Emergencia De Covid - 19,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1604-00-1039058-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,EM,Adquisicion Y Dotacion De Bolsa Alimentaria En Emergencia Sanitaria Covid -19 Para El Municipio De Yacuiba,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-04-09,Tarija,NB-SABS (D.S.0181)
20-0046-00-1039039-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Tubos De Oxigeno Para La Emergencia De Covid 19,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1604-00-1039030-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Material De Limpieza E Higiene Para El Hospital Municipal Dr Ruben Zelaya Para Prevenir El Covid-19,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-1604-00-1039078-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Productos Quimicos Y Farmaceuticos Para Dotar A Los Puntos Fijos De Control Para Prevenir El Covid-19 Perteneciente Al Gobierno Municipal,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioInformeContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-1604-00-1039055-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Instrumental Menor Quirurgico Para La Dotacion De Los Puntos De Control Para El Covid-19 Dependiente De Secretaria Municipal De Salud,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-1604-00-1039075-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Instrumental Menor Medico Quirurgico Para El Hospital Municipal Dr Ruben Zelaya Para Prevenir El Covid -19,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-1604-00-1039073-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Productos Quimicos Y Farmaceuticos Para Dotar A Las Instituciones Publicas Para Prevenir El Covid-19 Perteneciente Al Gobierno Municipal,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-0046-00-1038991-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Desfibrilador Bifasico Para La Emergencia Deñcovid - 19,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1038959-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Camillas De Transporte Para La Emergencia De Covid -19,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0660-12-1038972-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Material De Limpieza Para Prevencion De La Epidemia Covid 19 (Coronavirus) Para El Tribunal Departamental De Justicia De Chuquisaca,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175),NA,NA,-,NA,2020-04-13,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1038983-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Gasolina Para Vehiculos De La Policia Boliviana - Covid-19 Gestion 2020,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Franz Sandro Bustillo Alvarez (Telf: 2203034),NA,NA,-,NA,2020-04-17,La Paz,NB-SABS (D.S.0181)
20-1501-00-1038985-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CD,Adquisicion De Ropa De Bioseguridad Para El Equipo De Desinfeccion Y Fumigacion Del Gamp. Por Covid - 19 (Zoonosis) - Prevencion Control Y Atencion Del Coronavirus,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Carlos Flores Pastor (Telf: 6223140),NA,NA,-,NA,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-0046-00-1039017-0-E,Ministerio De Salud,Bienes,CD,Adquisición De Lentes De Protección Antiparras Reutilizable Para La Emergencia Covid - 19,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1604-00-1038644-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Productos Quimicos Y Farmaceuticos Para Los 26 Centros De Salud De Primer Nivel Para Prevenir El Covid-19 Perteneciente Al Gobierno Municipal,Contratado,NA,NA,2020-04-27,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-0046-00-1039026-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Desfibrilador Para La Emergencia De Covid - 19,Contratado,NA,NA,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0905-00-1039159-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Compra Material De Limpieza (Alcohol En Gel De 350 Ml) Para La Prevencion De La Emergencia Sanitaria Covid-19""",Contratado,NA,NA,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-04-14,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039155-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Compra Productos Quimicos Y Farmaceuticos (Barbijos Desechables, Guantes Descartables Y Alcohol Medicinal) Para La Prevencion De La Emergencia Sanitaria Covid-19""",Contratado,NA,NA,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679),NA,NA,-,NA,2020-04-22,Potosi,NB-SABS (D.S.0181)
20-1605-00-1038840-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,OF,Implementaciã???N Unidad De Riesgo (Adquisiciã???N De Alimentos Comestibles Para Ayuda Humanitaria A Las Familias Bulnerables A La Pandemia Del Coronavirus Covid - 19),Contratado,NA,NA,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),NA,NA,-,NA,2020-04-08,Tarija,Otra Normativa especifica
20-1604-00-1039115-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CD,Adquisicion De Productos Quimicos Y Farmaceuticos Para El Hospital Municpal Dr Ruben Zelaya Para Preveneri El Covid-19,Contratado,NA,NA,2020-04-28,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Oscar Guido Quisbert  (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-30,Tarija,NB-SABS (D.S.0181)
20-0909-00-1039136-0-E,Gobierno Autónomo Departamental De Pando,Bienes,CD,"Adquisición De Insumos De Bioseguridad,Para Atención De Emergencia.Centro De Referencia(Covid-19)",Contratado,NA,NA,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Donald Charlys Cuellar Gonzales (Telf: 38422229),NA,NA,-,NA,2020-04-07,Pando,NB-SABS (D.S.0181)
20-0046-00-1039093-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Tubos De Oxigeno `Para La Emergencia De Covid 19,Contratado,NA,NA,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1306-00-1039137-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CD,Adquisicion De Suministro De Bioseguridad Como Medios De Prevencion Contra La Pandemia De Coronavirus Covid-19 Para La Red Municipal,Contratado,NA,NA,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,2020-04-24,Cochabamba,NB-SABS (D.S.0181)
20-1606-00-1039118-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,Adquisicion De Equipo Medico (Bomba De Infucion) Para Atencion De Pacientes Del Coronavirus Covid - 19,Contratado,NA,NA,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Heinor Chuquimia Costano (Telf: 6722379 / 6722993),NA,NA,-,NA,2020-04-16,Tarija,NB-SABS (D.S.0181)
20-0902-01-1039248-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 29 (Unidad Epidemiologia),Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0902-01-1039253-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea  Para Covid - 19 Profesional Medico 17 (Unidad Epidemiologia),Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0903-00-1039251-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,"Adquisicion De Insumos Para La Atencion De Pacientes Con Covid 19 (Guantes De Nitrilo Manga Larga, Escudoo Facial, Gafas De Proteccion Ocular)",Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),NA,NA,-,NA,2020-03-30,Cochabamba,NB-SABS (D.S.0181)
20-0902-01-1039250-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 21 (Unidda Epidemiologia),Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0903-00-1039247-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Barbijo N 95 Para La Atencion De Pacientes Covid 19 (2da Compra),Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),NA,NA,-,NA,2020-03-30,Cochabamba,NB-SABS (D.S.0181)
20-0902-01-1039242-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Consultor Individual De Linea Para Covid - 19 Profesional Medico 16 (Unidad Epidemiologia),Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Marco Antonio Ondarza Cofiel (Telf: 2443885),NA,NA,-,NA,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0903-00-1039241-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Compra De Material Medico (Tensiometro Y Fonendoscopio) Para La Atencion De Pacientes Con Covid 19,Contratado,NA,NA,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Paola Marcela Guzman Heredia (Telf: 4519121-4255253),NA,NA,-,NA,2020-03-27,Cochabamba,NB-SABS (D.S.0181)
20-0020-10-1039227-0-E,Comando General Del Ejercito,Bienes,CM,Adquisiciã?N De Material De Limpieza Y Y Protecciã?N Para El Apoyo En Las Medidas De Bioseguridad Para El Personal Que Realiza El Patrullaje Contra El Covid-19,Contratado,NA,NA,2020-04-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Beatriz Betty Calle Gutierrez (Telf: 2149182 - 2149175),NA,NA,-,NA,2020-03-24,La Paz,NB-SABS (D.S.0181)
