cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),3,1111000,34700,ARENA COMUN,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),4,1111000,34700,PIEDRA PARA CIMIENTO,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),5,7810000,22300,TRANSPORTE PARA TRASLADO DE MATERIALES,GLOBAL,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),1,1111000,34700,TIERRA CERNIDA PARA JUNTAS DE ADOBE,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),2,1111000,34700,TIERRA CERNIDA PARA REVOQUE EXTERIOR,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),3,1111000,34700,ARENA COMUN,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),4,1111000,34700,PIEDRA PARA CIMIENTO,M3,,,,,,,,,,Contratado,
20-1431-00-1101234-1-1,Gobierno Autonomo Municipal De Sabaya,Bienes,EM,Adquisicion De Materiales Para El Fortalecimiento De La Produccion Local Afectada Por La Cuarentena En El Marco De La Ley N° 1307 Con La Dotacion De Carpas Solares Y Tanques De Agua Para Bebedero Del Ganado,Contratado,No,2020-12-29,2020-12-27,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1431-00-1101234-1-1,Eduardo Fidel Callejas Viza (Telf: 25134116),,,-,,,Oruro,NB-SABS (D.S.0181),5,7810000,22300,TRANSPORTE PARA TRASLADO DE MATERIALES,GLOBAL,,,,,,,,,,Contratado,
21-0901-00-1156086-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisición De Productos Químicos Y Farmaceuticos (Fertilizante Quimico Urea Agricola )Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,Si,2021-09-01,2021-08-20,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta Reunion de Aclaracion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Solicitud de Rectificacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156086-1-1,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,26/08/2021 09:30,,Chuquisaca,NB-SABS (D.S.0181),1,1017150,34200,Fertilizante de urea - FERTILIZANTE QUÍMICO UREA AGRÍCOLA,BOLSAS DE 50 KG.,,317.5,,CESAR OVANDO MONCADA,309,,,309,,Contratado,Cronograma 0
21-0901-00-1156086-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisición De Productos Químicos Y Farmaceuticos (Fertilizante Quimico Urea Agricola )Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca,Contratado,Si,2021-09-01,2021-08-20,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta Reunion de Aclaracion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Solicitud de Rectificacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156086-1-1,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,26/08/2021 09:30,,Chuquisaca,NB-SABS (D.S.0181),1,1017150,34200,Fertilizante de urea - FERTILIZANTE QUÍMICO UREA AGRÍCOLA,BOLSAS DE 50 KG.,,317.5,,CESAR OVANDO MONCADA,309,,,309,,Contratado,Cronograma 0
21-0901-00-1156075-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,Adquisicion De Productos Quimicos Y Farmaceuticos (Agroquimicos Fungicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid- 19 En El Departamento De Chuquisaca,Contratado,Si,2021-08-30,2021-08-24,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156075-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1017170,34200,"Fungicidas - FUNGICIDA PREVENTIVO, CURATIVO Y ANTIESPORULANTE",FRASCO DE 250 ML,,,,MOROCHI ANCALLE OMAR,,,,,,Contratado,Cronograma 0
21-0901-00-1156075-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,Adquisicion De Productos Quimicos Y Farmaceuticos (Agroquimicos Fungicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid- 19 En El Departamento De Chuquisaca,Contratado,Si,2021-08-30,2021-08-24,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156075-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1017170,34200,"Fungicidas - FUNGICIDA PREVENTIVO, CURATIVO Y ANTIESPORULANTE",FRASCO DE 250 ML,793,135,,MOROCHI ANCALLE OMAR,100,,793,100,,Contratado,Cronograma 0
21-0901-00-1156149-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Agroquimicos Insecticidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca,Contratado,No,2021-09-03,2021-08-31,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156149-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1019150,34200,Insecticidas - INSECTICIDA,Frasco de 250 ml,622,52,,,,,622,40,,Contratado,Cronograma 0
21-0901-00-1156149-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Agroquimicos Insecticidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid -19 En El Departamento De Chuquisaca,Contratado,No,2021-09-03,2021-08-31,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156149-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1019150,34200,Insecticidas - INSECTICIDA,Frasco de 250 ml,,,,,,,,,,Contratado,Cronograma 0
21-0901-00-1156148-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Mani Variedad Pitavae 2000) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca",Contratado,No,2021-09-08,2021-09-03,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156148-1-1,Isabel Donoso Mamani (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1015153,31300,Semillas o plántulas de maní - SEMILLA DE MANI VARIEDAD PITAVAE 2000,BOLSA DE 35 KG,,,,,,,,,,Contratado,Cronograma 0
21-0901-00-1156148-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Mani Variedad Pitavae 2000) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid - 19 En El Departamento De Chuquisaca",Contratado,No,2021-09-08,2021-09-03,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156148-1-1,Isabel Donoso Mamani (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1015153,31300,Semillas o plántulas de maní - SEMILLA DE MANI VARIEDAD PITAVAE 2000,BOLSA DE 35 KG,,,,,,,,,,Contratado,Cronograma 0
21-0901-00-1156142-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Herbicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca,Contratado,No,2021-09-14,2021-09-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156142-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1017170,34200,Matamalezas - HERBICIDA SELECTIVO Y SISTEMICO,LITRO,,,,,,,,,,Contratado,Cronograma 0
21-0901-00-1156142-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Herbicidas) Para El Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca,Contratado,No,2021-09-14,2021-09-09,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156142-1-1,Teresa Marci Huarachi (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181),1,1017170,34200,Matamalezas - HERBICIDA SELECTIVO Y SISTEMICO,LITRO,,,,,,,,,,Contratado,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),1,1015151,31300,Semillas o plántulas de maíz - MAIZ  VARIEDAD HUALTACO (CERTIFICADA),QQ,50,800,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),2,1015160,31300,Semillas de trigo - SEMILLA DE TRIGO CERTIFICADA VARIEDAD TARABUCO (CERTIFICADA),QQ,200,310,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),3,1015150,31300,Semillas o plántulas de alverja - ARVEJA VARIEDAD ARVEJON YESERA (CERTIFICADA),QQ,50,,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),4,1015151,31300,Semillas o plántulas de maíz - HABA VARIEDAD PAIRUMANI (CERTIFICADA),QQ,50,600,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),1,1015151,31300,Semillas o plántulas de maíz - MAIZ  VARIEDAD HUALTACO (CERTIFICADA),QQ,50,800,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),2,1015160,31300,Semillas de trigo - SEMILLA DE TRIGO CERTIFICADA VARIEDAD TARABUCO (CERTIFICADA),QQ,200,310,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),3,1015150,31300,Semillas o plántulas de alverja - ARVEJA VARIEDAD ARVEJON YESERA (CERTIFICADA),QQ,50,,,,,,,,,No se presentaron proponentes,Cronograma 0
21-1539-00-1169233-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Programa Apoyo A La Produccion Agricola Afectada Por La Cuarentena Del Covid-19 En El Municipio De Ckochas,Contratado,No,2021-10-28,2021-10-18,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1539-00-1169233-1-1,Jorge Facundo Cardenas Paz (Telf: 67900181-67900180),,,-,,,Potosi,NB-SABS (D.S.0181),4,1015151,31300,Semillas o plántulas de maíz - HABA VARIEDAD PAIRUMANI (CERTIFICADA),QQ,50,600,,,,,,,,No se presentaron proponentes,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),1,1015152,31300,Semillas o plántulas de acelga - semilla de Acelga,Lbs.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
21-0901-00-1156120-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla De Hortalizas) Para El Programa Apoyo A La Producción Agrícola  Afectada Por La Cuarentena Del Covid-19 En El Departamento De Chuquisaca",Contratado,Si,2021-11-04,2021-10-22,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1156120-1-2,Ivan Rider Ortiz Baptista (Telf: (591-4) 64-39675 ),,,-,28/10/2021 09:00,,Chuquisaca,NB-SABS (D.S.0181),2,1015152,31300,Semillas o plántulas de remolacha - semilla de Beterraga,Kg.,,,,LOPEZ VASQUEZ REMBERTO,,,,,,Contratado,Cronograma 0
