cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1315-00-1040635-0-E,Gobierno Autonomo Municipal De Punata,Bienes,CM,Prevención Control Y Atención Del Coronavirus (Adq. De Insumos De Bioseguridad Por Emergencia Sanitaria Y Cuarentena Contra El Coronavirus - Covid-19 - Mayo),Contratado,NA,NA,2020-05-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Yvan Reque Tenorio (Telf: 4577021),NA,NA,-,NA,2020-05-11,Cochabamba,NB-SABS (D.S.0181)
20-0417-09-1040660-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,260 Cja. Lancetas Descartables Con Bioseguridad (Caja X 200). Supervision De Laboratorio Regional La Paz,Contratado,NA,NA,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,NA,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0908-36-1040842-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 337/2020 Adquisición De Insumos Médicos De Bioseguridad, Para El Hospital Materno Infantil Trinidad",Contratado,NA,NA,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Cuellar Ayala (Telf: 4628915),NA,NA,-,NA,2020-05-08,Beni,NB-SABS (D.S.0181)
20-1201-18-1040878-0-E,Concejo Municipal De La Paz,Bienes,EM,"Adquisicicion De Lentes De Seguridad Y Termometros Infrarrojos De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales,  A Cargo Del Concejo Municipal De La Paz",Contratado,NA,NA,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068),NA,NA,-,NA,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0660-08-1040877-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Beni,Bienes,CM,Compra De Material De Bioseguridad En Resguardo  A La Salud Por La Pandemia Covid19 Para El Personal Del Tdj Del Beni,Contratado,NA,NA,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Ximena Nuñez Gareca (Telf: 4622692),NA,NA,-,NA,2020-05-13,Beni,NB-SABS (D.S.0181)
20-1201-18-1040870-0-E,Concejo Municipal De La Paz,Bienes,EM,"Adquisicion De Insumos De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales, A Cargo Del Concejo Municipal De La Paz",Contratado,NA,NA,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068),NA,NA,-,NA,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-0903-00-1040909-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Material De Bioseguridad Para La Unidad De Quirofano Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,NA,NA,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-14,Cochabamba,NB-SABS (D.S.0181)
20-1268-00-1041004-0-E,Gobierno Autonomo Municipal De San Buenaventura,Bienes,EM,Compra De Equipos De Bioseguridad E Insumos Medicos Por Emergencia Sanitaria Nacional Covid-19 Para El Municipio De San Buenaventura,Contratado,NA,NA,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cesar Nay  Limpias (Telf: 38922437),NA,NA,-,NA,2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0660-13-1040967-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Alcohol En Gel) Para Personal Del Órgano Judicial La Paz,Contratado,NA,NA,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carlos Fernando Chura Condori (Telf: 2124664),NA,NA,-,NA,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-1201-18-1041120-0-E,Concejo Municipal De La Paz,Bienes,EM,"Adquisicion De Guantes Y Gorros De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales,  A Cargo Del Concejo Municipal De La Paz",Contratado,NA,NA,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068),NA,NA,-,NA,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-1201-18-1041025-0-E,Concejo Municipal De La Paz,Bienes,EM,Adquisicion De Material De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19) En Centros De Salud Y Espacios Municipales  A Cargo Del Concejo Municipal De La Paz,Contratado,NA,NA,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068),NA,NA,-,NA,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-1605-00-1041125-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Programa Prevenciã??N, Control Y Atenciã??N Del Coronavirus (Adquisiciã??N De Barbijos Y Traje De Bioseguridad Para Establecimientos De Salud)",Contratado,NA,NA,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),NA,NA,-,NA,2020-05-18,Tarija,NB-SABS (D.S.0181)
20-1268-00-1041102-0-E,Gobierno Autonomo Municipal De San Buenaventura,Bienes,EM,Compra De Equipos De Bioseguridad E Insumos Medicos Por Emergencia Sanitaria Nacional Covid-19 Para El Municipio De San Buenaventura,Contratado,NA,NA,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cesar Nay  Limpias (Telf: 38922437),NA,NA,-,NA,2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0903-00-1041331-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Virucida  Desinfectante(Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas  Y Comando Departamental De La Policia Boliviana),Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-16,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041385-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Virucidas Desinfectantes (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-07,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041403-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De  Cabinas Desinfectantes (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-07,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041406-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Guantes De Nitrilo (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-11,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041409-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Barbijos  (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-07,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041412-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel (500 Ml) (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041380-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Fumigadoras Portatiles (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-14,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041389-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Lentes Protectores  (Material De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-30,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1041323-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CD,Adquisicion De Insumos Y Materiales De Bioseguridad Para Atencion Sanitaria Covid - 19,Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),NA,NA,-,NA,2020-04-21,Beni,NB-SABS (D.S.0181)
20-1218-00-1040928-0-E,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Adquisicion De Materiales Y Equipos De Bioseguridad Para La Sala De Aislamiento Del C.S. Inquisivi,Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Blanca Mamani Tangara (Telf: 67199312),NA,NA,-,NA,2020-05-05,La Paz,NB-SABS (D.S.0181)
20-0903-00-1041236-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Barbijos  (Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-08,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041057-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Guantes De Nitrilo (Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia  Boliviana,Contratado,NA,NA,2020-05-22,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-16,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1041317-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CD,Adquisicion De Insumos Medicos De Bioseguridad Para Atencion Sanitaria Covid - 19,Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),NA,NA,-,NA,2020-04-21,Beni,NB-SABS (D.S.0181)
20-0903-00-1038497-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Alcohol En Gel 500 Ml (Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia),Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-16,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1041020-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Adquisicion De Mameluco (Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria De Covid-19 Para Las Fuerzas Armadas Y Comando Departamental De La Policia Boliviana),Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gonzalo Soto Rioja (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-21,Cochabamba,NB-SABS (D.S.0181)
20-0903-02-1041291-0-E,Servicio Departamental De Gestion Social Cbba,Bienes,CD,"Adquisicion De Insumos De Bioseguridad Para Sectores Vulnerables De Los Municipios De La Region Andina, Cono Sur, Tropico, Valles, Sipe Sipe, Vinto, Colcapirhua Y Tiquipaya / Programa Prevencion Control Y Atencion Del Coronavirus",Contratado,NA,NA,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/ServicioOtros Documentos/ResolucionesOtros Documentos/ResolucionesOtros Documentos/Resoluciones,FORM 400FORM 600,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785),NA,NA,-,NA,2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-1803-00-1041296-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CD,Adquisicion De Insumos Y Material De Bioseguridad Para Emergencia Sanitaria Covid - 19,Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arturo Magno Muñoz (Telf: 8522417),NA,NA,-,NA,2020-04-23,Beni,NB-SABS (D.S.0181)
20-0903-02-1041301-0-E,Servicio Departamental De Gestion Social Cbba,Bienes,CD,Segunda Adquisicion De Insumos De Bioseguridad Para Sectores Vulnerables De Los Municipios De La Region Andina Cono Sur Tropico Valles Sipe Sipe Vinto Colcapirhua Y Tiquipaya / Programa Prevencion Control Y Atencion Del Coronavirus,Contratado,NA,NA,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/ServicioOtros Documentos/ResolucionesOtros Documentos/ResolucionesOtros Documentos/Resoluciones,FORM 400FORM 600,Ver Ficha,Wilder Mercado Cruz (Telf: 4227785),NA,NA,-,NA,2020-05-08,Cochabamba,NB-SABS (D.S.0181)
20-0132-00-1041727-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CM,Adquisicion De Material De Bioseguridad Para El Sedem Sedem/Cm/2020-017,Contratado,NA,NA,2020-05-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Carlos Fidel Castro Garcia (Telf: 2147001 - 214597),NA,NA,-,NA,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1606-00-1041674-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,2da Adquisicion Insumos De Bioseguridad Para El Personal De Salud Y De Apoyo En El Control Y Prevencion Del Coranavirus Covid - 19 Municipio De Villa Montes,Contratado,NA,NA,2020-05-26,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Heinor Chuquimia Costano (Telf: 6722379 / 6722993),NA,NA,-,NA,2020-04-20,Tarija,NB-SABS (D.S.0181)
20-0903-00-1041874-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Insumos De Bioseguridad Para Central De Esterilización Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,NA,NA,2020-05-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,2020-05-22,Cochabamba,NB-SABS (D.S.0181)
20-0411-00-1042017-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,"Adquisicion De Overoles Descartables Insumo De Bioseguridad Para Combatir El Corona Virus (Covid-19), Para Almacen Central De Gerencia De Salud Y Agencia Regional Santa Cruz   Codigo  Gsl-Uc-Cd Nro. 013/2020",Contratado,NA,NA,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Carlos Cornejo Ramirez (Telf: 2900071),NA,NA,-,NA,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-1206-00-1042098-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CD,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad Para El Hospital De 2do Nivel Viacha),Contratado,NA,NA,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-1406-00-1042092-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Mamelucos De Bioseguridad Y Mandiles De Bioseguridad Para El Gobierno Autonomo Municipal De Huanuni,Contratado,NA,NA,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wilfredo Simeon Tola Canaviri (Telf: 5520585),NA,NA,-,NA,2020-04-21,Oruro,NB-SABS (D.S.0181)
20-1266-00-1039885-0-E,Gobierno Autonomo Municipal De Coripata,Bienes,CD,"Adquisicion De Material E Indumentaria De Bioseguridad Para Coronavirus (Covid -19), Para El Centro De Salud Integral De Coripata",Contratado,NA,NA,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150),NA,NA,-,NA,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1601-00-1041956-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Decima Sexta Adquisicion De Camaras De Bioseguridad,Contratado,NA,NA,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Shirley Margarzo Romero (Telf: 6643211 - 6643216),NA,NA,-,NA,2020-05-06,Tarija,NB-SABS (D.S.0181)
20-1601-00-1041960-0-E,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Decima Novena Adquisicion De Insumos De Bioseguridad,Contratado,NA,NA,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Shirley Margarzo Romero (Telf: 6643211 - 6643216),NA,NA,-,NA,2020-05-13,Tarija,NB-SABS (D.S.0181)
20-1517-00-1041965-0-E,Gobierno Autonomo Municipal De Cotagaita,Bienes,CM,Adquisición Extra Ordinaria De Insumos De Bioseguridad Y Equipamiento Para La Red De Servicios De Salud,Contratado,NA,NA,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rodrigo Mendizabal Villa (Telf: 06949155),NA,NA,-,NA,2020-04-24,Potosi,NB-SABS (D.S.0181)
20-0047-15-1042349-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Insumos Y Materiales De Bioseguridad - Oficina Nacional,Contratado,NA,NA,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elvia America Julio Coimbra (Telf: 3-46281085),NA,NA,-,NA,2020-05-25,Beni,NB-SABS (D.S.0181)
20-1502-00-1042318-0-E,Gobierno Autonomo Municipal De Tinguipaya,Bienes,CM,Adq. Insumos De Bioseguridad Gam Tinguipaya,Contratado,NA,NA,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Grover Mamani Mamani (Telf: 2-6136235),NA,NA,-,NA,2020-05-06,Potosi,NB-SABS (D.S.0181)
20-0902-00-1042169-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,Adquisicion De Insumos De Bioseguridad Para La Atencion De Emergencia Sanitaria Covid - 19,Contratado,NA,NA,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Abraham Miranda Layme (Telf: 2202567),NA,NA,-,NA,2020-05-04,La Paz,NB-SABS (D.S.0181)
