cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-1306-00-1039302-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisicion De Insumos Medicos (Alcohol En Gel) Para Evitar Desabastecimiento Debido A La Emergencia Epidemiologica Para La Red Munical De Salud Integral Colcapirhua Y Sus Cuatro Centros De Salud,Contratado,NA,NA,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Fabian  Garcia Nunez (Telf: 4269985),NA,NA,-,NA,2020-04-23,Cochabamba,NB-SABS (D.S.0181),1,5121000,34200,PRODUCTO QUIMICOS Y FARMACEUTICOS,GLOBAL,1,NA,NA,ARSEN TECH SOCIEDAD DE RESPONSABILIDAD LIMITADA,49973,49973,1,49973,49973,Contratado,Cronograma
20-0906-03-1039275-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Alcohol En Gel En Botes De 5 Litros Para El Hospital Regional San Juan De Dios,Contratado,NA,NA,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257),NA,NA,-,NA,2020-04-20,Tarija,NB-SABS (D.S.0181),1,5110000,34200,ALCOHOL EN GEL  BOTES 5 LITROS,BIDON DE 5 LITROS,300,NA,NA,EXIMPORT TARIJA LTDA.,147.5,44250,300,147.5,44250,Contratado,Cronograma
19-906-23-1039291-0-E,Banco De Sangre De Referencia Departamental De Tarija,Bienes,CM,Por La Adquisiscion Del Reactivo Tarjetas En Gel Liss Commbs Cantidad 1/2 Caja,Contratado,NA,NA,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ilsen Liliana Burgoa Garvizu (Telf: 6664295),NA,NA,-,NA,2019-08-13,Tarija,NB-SABS (D.S.0181),1,5121000,34200,POR LA ADQUISISCION DEL REACTIVO TARJETAS EN GEL LISS COMMBS CANTIDAD 1/2 CAJA,CAJA,0.5,NA,NA,ANALISIS CLINICO TITICACA S.R.L.,55000,27500,0.5,55000,27500,Contratado,Cronograma
20-1605-00-1039463-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CD,"Adquisiciã?N De Alcohol En Gel Para Programa Prevension, Control Y Atencion Del Coronavirus",Contratado,NA,NA,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032),NA,NA,-,NA,2020-04-20,Tarija,NB-SABS (D.S.0181),1,4713000,39100,ALCOHOL EN GEL BOTE DE 650ML CONCENTRACION DEL 75% GL.,PIEZA,1000,NA,NA,CINTHIA GIOVANA LOPEZ ORTEGA,33,33000,1000,33,33000,Contratado,Cronograma
20-0903-00-1039541-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Adquisicion De Agentes Con Gelatina, Para El Almacen De Ffarmacia Del Hospital  Viedma",Contratado,NA,NA,2020-05-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Mery Rosario Camacho Vargas (Telf: 4519121-4255253),NA,NA,-,NA,2020-04-17,Cochabamba,NB-SABS (D.S.0181),1,4214000,34200,AGENTES CON GELATINA,SOLUCIO N,120,NA,NA,DROGUERIA INTI S.A.,197.38,23685.6,120,197.38,23685.6,Contratado,Cronograma
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),1,1512000,34100,ACEITE HIDRAULICO AW46,LITROS,1850,21.5,39775,DE LA RIVA GUERRA LEOPOLDO,21.5,39775,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),2,1512000,34100,GRASA DE LITIO EP-3,KILOS,1100,24.95,27445,DE LA RIVA GUERRA LEOPOLDO,24.95,27445,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),3,1512000,34100,ACEITE PARA TRANSMISION TO-4 SAE 50,LITROS,1150,26.95,30992.5,DE LA RIVA GUERRA LEOPOLDO,26.95,30992.5,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),4,1512000,34100,GRASA DE LITIO EP-2,KILOS,2000,22.1,44200,DE LA RIVA GUERRA LEOPOLDO,22.1,44200,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),5,1512000,34100,FLUIDO PARA FRENOS DOT 3,LITROS,70,65,4550,DE LA RIVA GUERRA LEOPOLDO,40,2800,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),6,1512000,34100,ACEITE PARA MOTOR A GASOLINA SEMISINTETICO 10W40,LITROS,500,37.82,18910,DE LA RIVA GUERRA LEOPOLDO,36.8,18400,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),7,1512000,34100,ACEITE PARA MOTOCICLETA A GASOLINA SEMISINTETICO MOTOR 4 TIEMPOS 20W50,LITROS,250,68,17000,DE LA RIVA GUERRA LEOPOLDO,40,10000,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),8,1512000,34100,ACEITE PARA  MOTOR A DIESEL CI-4 15W40,LITROS,8950,26.78,239681,DE LA RIVA GUERRA LEOPOLDO,24,214800,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),9,1512000,34100,ACEITE PARA MOTOR A DIESEL CH-4 25W50,LITROS,6600,35,231000,DE LA RIVA GUERRA LEOPOLDO,27,178200,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),10,1512000,34100,ACEITE PARA MOTOR A DIESEL ESP. 40,LITROS,400,20.9,8360,DE LA RIVA GUERRA LEOPOLDO,20.9,8360,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),11,1512000,34100,ACEITE HIDRAULICO VG32,LITROS,100,27.85,2785,DE LA RIVA GUERRA LEOPOLDO,22.1,2210,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),12,1512000,34100,ACEITE HIDRAULICO TO-4 10W,LITROS,1800,24.65,44370,DE LA RIVA GUERRA LEOPOLDO,24.65,44370,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),13,1512000,34100,ACEITE HIDRAULICO AW68,LITROS,1550,19.6,30380,DE LA RIVA GUERRA LEOPOLDO,19.6,30380,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),14,1512000,34100,ACEITE HIDRAULICO TO-2 DEXRON III,LITROS,500,53.32,26660,DE LA RIVA GUERRA LEOPOLDO,22.7,11350,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),15,1512000,34100,ACEITE PARA TRANSMISION GL-5 80W90,LITROS,1650,27.2,44880,DE LA RIVA GUERRA LEOPOLDO,26,42900,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),16,1512000,34100,ACEITE PARA TRANSMISION GL-5 85W140,LITROS,1100,26.2,28820,DE LA RIVA GUERRA LEOPOLDO,26,28600,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),17,1512000,34100,ACEITE PARA TRANSMISION TO-4 SAE 30,LITROS,2300,26.8,61640,DE LA RIVA GUERRA LEOPOLDO,26.8,61640,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),18,1512000,34100,ANTICONGELANTE ORGANICO CONCENTRADO VERDE,LITROS,500,34.9,17450,DE LA RIVA GUERRA LEOPOLDO,21.64,10820,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),19,1512000,34100,ACEITE PARA MOTOR A GASOLINA  AZUL 2TIEMPOS,LITROS,70,69,4830,DE LA RIVA GUERRA LEOPOLDO,32,2240,NA,NA,NA,Contratado,Cronograma 0
20-2334-00-1035530-1-2,Entidad Descentralizada Municipal De Maquinaria Y Equipo,Bienes,ANPP,"Adquisicion De Aceites, Grasa, Liquido De Freno Y Anticongelante Para El Mantenimiento Preventivo De La Maquinaria Y Equipo De La Edmme",Contratado,NA,2020-05-18,2020-05-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Fernando Rodriguez Quiroga (Telf: 2900046),NA,NA,-,NA,2020-05-19,La Paz,NB-SABS (D.S.0181),20,1512000,34100,ACEITE PARA TRANSMISION GL-4 10W30,LITROS,400,30.6,12240,DE LA RIVA GUERRA LEOPOLDO,27.4,10960,NA,NA,NA,Contratado,Cronograma 0
20-1604-00-1039870-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Alcohol En Gel Para Abastecer A Los Establecimientos De Salud De 1er Nivel Del Municipio De Yacuiba,Contratado,NA,NA,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),NA,NA,-,NA,2020-03-23,Tarija,NB-SABS (D.S.0181),1,4214000,34200,ALCOHOL EN GEL  1000 ML,FRASCO,1000,NA,NA,INMEDENT S.R.L.,50,50000,1000,50,50000,Contratado,Cronograma
20-0170-00-1040187-0-E,Escuela Militar De Ingenieria,Bienes,CM,Requerimiento De Sanitizadores Del Gel Para Las Patrullas Y Guardias De La Emi - Ualp,Contratado,NA,NA,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Bruno Omar Callisaya Bustamante (Telf: 2431641),NA,NA,-,NA,2020-04-28,La Paz,NB-SABS (D.S.0181),1,7610000,39100,REQUERIMIENTO DE SANITIZADORES DEL GEL PARA LAS PATRULLAS Y GUARDIAS DE LA EMI - UALP,UNIDADE S,1500,NA,NA,QUENTA CENTENO LOURDES ROXANA,28,42000,1500,28,42000,Contratado,Cronograma
20-1302-00-1040126-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,"Compra De Alcohol En Gel Sanitizador, Jabon Liquido Antibacterial Para El Hospital Dr. Benigno Sanchez De Acuerdo A Circular 011/Ucs/Sm/2020",Contratado,NA,NA,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Carla Andrea Martinez Fuentes (Telf: 4260095),NA,NA,-,NA,2020-04-27,Cochabamba,NB-SABS (D.S.0181),1,7610000,39100,"COMPRA DE ALCOHOL EN GEL SANITIZADOR, JABON LIQUIDO ANTIBACTERIAL PARA EL HOSPITAL DR. BENIGNO SANCHEZ DE ACUERDO A CIRCULAR 011/UCS/SM/2020",GLOBAL,1,NA,NA,JUAN ENRIQUE ROLLANO CONTRERAS,49754,49754,1,49754,49754,Contratado,Cronograma
20-1701-00-1039886-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,Adquisicion De Alcohol En Gel Para Las Diferentes Unidades Operativas De La Secretaria Municipal De Seguridad Ciudadana Para La Prevencion Control Y Atencion De La Emergencia De La Salud Publica Provocada Por El Coronavirus (Covid-19),Contratado,NA,NA,2020-05-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,2020-04-20,Santa Cruz,NB-SABS (D.S.0181),1,1235000,34200,"ALCOHOL EN GEL. PRESENTACION SEGUN REQUERIMIENTO, 1 LITRO",C/U,1612,NA,NA,NOSTAS SRL,31,49972,1612,31,49972,Contratado,Cronograma
20-1201-00-1040495-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Propofol Inyectable, Lidocaina Gel Y Otros Para La Farmacia Del Hospital La Paz Gestion 2020",Contratado,NA,NA,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Ariana Arinez Vera (Telf: 2203034),NA,NA,-,NA,2020-04-24,La Paz,NB-SABS (D.S.0181),1,4222000,34200,MORFINA (CON Y SIN CONSERVANTE) 10 MG/ML,INYECTA BLE,10,NA,NA,COFARBOL LTDA,11.5,115,10,11.5,115,Contratado,Cronograma
20-1201-00-1040495-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Propofol Inyectable, Lidocaina Gel Y Otros Para La Farmacia Del Hospital La Paz Gestion 2020",Contratado,NA,NA,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Ariana Arinez Vera (Telf: 2203034),NA,NA,-,NA,2020-04-24,La Paz,NB-SABS (D.S.0181),2,4222000,34200,PROPOFOL 10 MG/ML,INYECTA BLE,300,NA,NA,COFARBOL LTDA,25,7500,300,25,7500,Contratado,Cronograma
20-1201-00-1040495-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Propofol Inyectable, Lidocaina Gel Y Otros Para La Farmacia Del Hospital La Paz Gestion 2020",Contratado,NA,NA,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Ariana Arinez Vera (Telf: 2203034),NA,NA,-,NA,2020-04-24,La Paz,NB-SABS (D.S.0181),3,4222000,34200,REMIFENTANILO 5 MG,INYECTA BLE,100,NA,NA,COFARBOL LTDA,95,9500,100,95,9500,Contratado,Cronograma
20-1201-00-1040495-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Propofol Inyectable, Lidocaina Gel Y Otros Para La Farmacia Del Hospital La Paz Gestion 2020",Contratado,NA,NA,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Ariana Arinez Vera (Telf: 2203034),NA,NA,-,NA,2020-04-24,La Paz,NB-SABS (D.S.0181),4,4214000,34200,SEVOFLURANO (TRIFLUOROMETIL ETIL),SOLUCIO N,10,NA,NA,COFARBOL LTDA,1000,10000,10,1000,10000,Contratado,Cronograma
20-1201-00-1040495-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Propofol Inyectable, Lidocaina Gel Y Otros Para La Farmacia Del Hospital La Paz Gestion 2020",Contratado,NA,NA,2020-05-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andrea Ariana Arinez Vera (Telf: 2203034),NA,NA,-,NA,2020-04-24,La Paz,NB-SABS (D.S.0181),5,4214000,34200,LIDOCAINA 2%,GEL,20,NA,NA,COFARBOL LTDA,15,300,20,15,300,Contratado,Cronograma
