"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1508-00-1057181-1-1","Gobierno Autonomo Municipal De Betanzos","Obras","ANPE","Const. Sistema De Riego Con Perforación De Pozos Com. Ckellu Ckocha","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1508-00-1057181-1-1","Lizeth Yurase Villca Paca (Telf: 6279032)","","","-","","02/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1513-00-1046611-2-2","Gobierno Autonomo Municipal De Pocoata","Bienes","ANPE","Adquisicion De Insumos Odontologicos Para La Ley 1152 Sistema Unico De Salud (Sus)-Segundo Semestre Gestion 2020","Desierto","No","28/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1513-00-1046611-2-2","Noemi Lopez Cala (Telf: 026132016)","","","-","","01/09/20","Potosi","NB-SABS (D.S.0181)"
"20-0035-03-1053730-2-2","Servicio Nacional De Patrimonio Del Estado - Senape","Bienes","ANPE","Adquisición De Equipos De Computación Y Scanner Para La Daf Y Dlegss - Senape - 3ra. Convocatoria","Contratado","No","31/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0035-03-1053730-2-2","Gina Patricia Soruco Loayza (Telf: 2220048-2220082)","","","-","","01/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1511-00-1057174-1-1","Gobierno Autonomo Municipal De Colquechaca","Obras","ANPE","Ampl. Sistema De Agua Potable Sopoyo","Desierto","No","28/08/2020","24/08/2020","1.Planos 2.Especificaciones Tecnicas 3.Convocatoria 4.Planos 5.Planos 6.Planos 7.Documento Base de Contratacion 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1511-00-1057174-1-1","Jaime Zenon Huanca Salvatierra (Telf: 67906030)","","","-","","03/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1511-00-1057173-1-1","Gobierno Autonomo Municipal De Colquechaca","Obras","ANPE","Const. Salon Multifuncional Sub Centralia Huacuata-Distrito Ayoma","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Planos 3.Planos 4.Especificaciones Tecnicas 5.Convocatoria 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1511-00-1057173-1-1","Jaime Zenon Huanca Salvatierra (Telf: 67906030)","","","-","","03/09/20","Potosi","NB-SABS (D.S.0181)"
"20-0309-00-1057090-1-1","Autoridad De Fiscalizacion Del Juego - Aj","Consultoria","ANPE","Tres (3) Consultores Individuales De Línea Dpto. Juridico ? Drsc 2020","Contratado","No","28/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0309-00-1057090-1-1","Gian Carla Flores Revollo (Telf: 2125057 - 2125081)","","","-","","02/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1511-00-1057171-1-1","Gobierno Autonomo Municipal De Colquechaca","Obras","ANPE","Const. Sistema De Microriego Chullpa","Desierto","No","28/08/2020","24/08/2020","1.Convocatoria 2.Planos 3.Especificaciones Tecnicas 4.Planos 5.Planos 6.Documento Base de Contratacion 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1511-00-1057171-1-1","Jaime Zenon Huanca Salvatierra (Telf: 67906030)","","","-","","02/09/20","Potosi","NB-SABS (D.S.0181)"
"20-0287-02-1055697-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","ANPE","Supervision Tecnica: 1,- Const.  Escalinatas Peatonales Otb 'Ch'Asca Rumy Trifon Velasco' D-8  (Cochabamba); 2,- Const. Escalinatas Peatonales Junta Vecinal 'Ticti Sud' D-8 (Cochabamba); 3.- Const. Escalinatas Peatonales Otb Barrio Nueva Jerusalen D-8 (Cochabamba)","Contratado","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1055697-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","07/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0222-00-1057157-1-1","Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf","Consultoria","ANPE","Contratacion De 4 Consultores Individuales De Linea, Tecnicos Viveristas Y 1 Consultor Individual De Linea, Tecnico De Seguimiento Para El Programa Café De Santa Cruz","Contratado","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 900 6.FORM 900 7.FORM 900 8.FORM 900 9.FORM 900 10.Ver mas...","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0222-00-1057157-1-1","Edwing Vargas Limachi (Telf:  2 2124411 - 2 2128284)","","","-","","03/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-02-1055700-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","ANPE","Supervison Tecnica: 1,- Const.  Enlosetado De Via De Ingreso Crematorio Municipal (Sacaba); 2,- Const. Empedrado De Via Circundante Centro De Salud Catachilla Distrito Chiñata (Sacaba); 3,- Const. Empedrado De Via Estructurante Tutimayu Distrito Ucuchi (Sacaba)","Contratado","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1055700-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","15/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0287-02-1055698-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","ANPE","Supervision Tecnica: 1,- Const.  Enlosetado Calle Litoral (Vinto); 2,- Const. Enlosetado Calle Plata (Vinto); 3,- Mej. De Vias Con Empedrado Y Cordones Calle Beni Y Adyacentes - Calle San Miguel Distritos 4 - 6 (Tiquipaya)","Contratado","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Enmiendas 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1055698-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","11/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0287-03-1055300-1-2","Fondo Nacional De Inversion Productiva Y Social  -  Oruro","Consultoria","ANPE","Sup. Tecnica Y Ambiental Const. Enlosetado J.V. Cooperativas Mineras. (Oruro)","Contratado","No","28/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-03-1055300-1-2","Jose Luis Molina Selaya (Telf: 5255770-5279980)","","","-","","07/09/20","Oruro","NB-SABS (D.S.0181)"
"20-0287-03-1055275-1-2","Fondo Nacional De Inversion Productiva Y Social  -  Oruro","Consultoria","ANPE","Sup. Tecnica Y Ambiental  Const. Enlosetado Avenida 1-Urb. Pedro Ferrari (Oruro)","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-03-1055275-1-2","Jose Luis Molina Selaya (Telf: 5255770-5279980)","","","-","","07/09/20","Oruro","NB-SABS (D.S.0181)"
"20-0905-00-1051235-2-1","Gobierno Autónomo Departamental De Potosí","Consultoria","ANPE","Estudio De Diseño Tecnico De Pre Inversion Proyecto Const. Defensivos Rio Vacuyo Municipio Belen De Urmiri","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-00-1051235-2-1","Eva Basagoitia Quispe (Telf: 6229679)","","","-","","03/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1314-00-1057146-1-1","Gobierno Autonomo Municipal De Villa Tunari","Servicios Generales","ANPE","Anpe 058-2020 Mantenimiento Y Reparacion Vehiculos Y Maquinaria Pesada (1 Bus Coaster, 1 Motoniveladora,1 Pala Y 2 Volquetas) - Villa Tunari - Municipio","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1314-00-1057146-1-1","Abel Castellon Arnez (Telf: 44136521 )","","","-","","01/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-2331-00-1056913-1-1","Entidad Descentralizada Municipal Terminal De Buses La Paz","Bienes","ANPE","Adquisicion De Facturas Prevaloradas Y Facturas Recibo De Alquiler Para La Terminal De Buses La Paz Gestion 2020","Contratado","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2331-00-1056913-1-1","Celia Zelada Perez (Telf: 2004806-2004807)","","","-","","07/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1520-00-1051993-2-2","Gobierno Autonomo Municipal De Atocha","Bienes","ANPE","Adquisicion Complemento Nutricional 'Nutribebe'","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1520-00-1051993-2-2","Fermin Colque Baldiviezo (Telf: 6949108)","","","-","","01/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1262-00-1057118-1-1","Gobierno Autonomo Municipal De Laja","Bienes","ANPE","Complementacion Modulo Policial Masaya","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1262-00-1057118-1-1","Nelzon Valencia Mamani (Telf: -)","","","-","","31/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1342-00-1057108-1-1","Gobierno Autonomo Municipal De Mizque","Obras","ANPE","Const. Puentes Alcantarilla Para La Terminal De Buses Mizque","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1342-00-1057108-1-1","Roly Javier Ayaviri Chila (Telf: 4342041)","","","-","","01/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1501-00-1034946-1-2","Gobierno Autonomo Municipal De Potosi","Obras","ANPE","Const. Alcantarillado Calle S/N J.V. 9 De Abril D-1","Desierto","No","28/08/2020","24/08/2020","1.Planos 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Convocatoria 5.Acta de Apertura 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1034946-1-2","Erick Roger Peredo Cabrero (Telf: 6223140)","","","-","","21/09/20","Potosi","NB-SABS (D.S.0181)"
"20-1346-00-1044878-2-3","Gobierno Autonomo Municipal De Cocapata","Bienes","ANPE","Adquisicion De Aceites, Filtros Y Lubricantes Para Equipo Pesado, Vehiculos Y Motocicletas Del Gobierno Autonomo Municipal De Cocapata Gestión 2020","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1346-00-1044878-2-3","Delia Rojas Mamani (Telf: 4368962)","","","-","","07/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1901-00-1056403-1-2","Gobierno Autonomo Municipal De Cobija","Servicios Generales","ANPE","Segunda Convocatoria Alquiler De Volqueta Para La Prestación De Servicios De Recolección Y Transporte De Residuos Sólidos Del Municipio De Cobija - Ruta 1 (Segundo Periodo)","Contratado","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1901-00-1056403-1-2","Julio Cruz Cruz Espinoza (Telf: 8422223)","","","-","","31/08/20","Pando","NB-SABS (D.S.0181)"
"20-0234-00-1057071-1-1","Servicio Geologico Minero - Sergeomin","Bienes","ANPE","Adquisición De Impresoras Para El Servicio Geologico Minero - Sergeomin","Contratado","No","31/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0234-00-1057071-1-1","Mirian Cayo Arozamen (Telf: 2330895 - 2331236)","","","-","","02/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1406-00-1057066-1-1","Gobierno Autonomo Municipal De Huanuni (Villa Huanuni)","Obras","ANPE","Const. Cancha Polifuncional U.E. Litoral","Contratado","No","28/08/2020","24/08/2020","1.Planos 2.Planos 3.Convocatoria 4.Planos 5.Planos 6.Planos 7.Planos 8.Documento Base de Contratacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1057066-1-1","Wilfredo Simeon Tola Canaviri (Telf: 5520585)","","","-","27/08/2020 10:00","03/09/20","Oruro","NB-SABS (D.S.0181)"
"20-1501-00-1052162-2-1","Gobierno Autonomo Municipal De Potosi","Obras","ANPE","Ampl. Unidad Educativa Chalviri D-16 (Cerramiento)","Anulado desde la convocatoria","No","28/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Planos 5.Planos 6.Planos 7.Especificaciones Tecnicas 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1052162-2-1","Erick Roger Peredo Cabrero (Telf: 6223140)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-1331-00-1057057-1-1","Gobierno Autonomo Municipal De Totora","Bienes","ANPE","Adquisición De Semilla De Papa, Variedad Desiree Categoria Certificada 2, Tamaño Ii","Desierto","No","31/08/2020","24/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1331-00-1057057-1-1","Ariel Limachi Mora (Telf: 4341002-4136464-4341240)","","","-","","01/09/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0901-00-1056931-1-1","Gobierno Autonomo Departamental De Chuquisaca","Bienes","ANPE","Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semen De Toro Mejorado Raza Lechero Y Carne) Para El Programa Fortalecimiento Al Desarrollo Agropecuario","Desierto","No","28/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1056931-1-1","Luis Alberto Siles  (Telf: (591-4) 64-39675 )","","","-","","02/09/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-04-1057076-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPE","Integrador Quimico Para Vapor Sobre X 500 Pzas","Contratado","No","28/08/2020","24/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1057076-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","07/09/20","Cochabamba","NB-SABS (D.S.0181)"
