"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0902-42-1076452-1-1","Instituto Nacional Del Torax","Bienes","CM","Adquisición De Dimero D X 10 Unidades","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-42-1076452-1-1","Henry Lavadenz Requena (Telf: 2226462)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1302-00-1075737-1-1","Gobierno Autonomo Municipal De Quillacollo","Bienes","CD","Compra De Instrumental Menor Para El Servicio De Laboratorio Para Prevencion, Control Y Atencion De La Emergencia De Salud Publica De Importancia Internacional Provocada Por El Coronavirus Covid-19","Anulado desde la convocatoria","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1075737-1-1","Luis Gonzalo Iriarte Aranibar (Telf: 4260095)","","","-","","","Cochabamba","D.S. 4174 (COVID-19)"
"20-0417-04-1076897-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Jeringa Descartable 20 Ml","No Informado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1076897-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0283-00-1073464-1-1","Aduana Nacional","Bienes","CM","Adquisicion De Timbres De Control Fiscal (Con Adhesivo) Para Aguardientes Y Licores Importados - Ix","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-00-1073464-1-1","Jeanneth Llusco Colque (Telf: 2128008)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0660-14-1076759-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba","Servicios Generales","CM","Mantenimiento De Ambientes Y Otros - Edificio Antiguo Tribunal Departamental De Justicia De Cochabamba","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-14-1076759-1-1","Carola Vargas Claros (Telf: 4503888)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0015-22-1076153-1-1","Unidad Ejecutora De Lucha Integral Contra El Narcotráfico","Servicios Generales","CM","Servicio De Instalación Y Repación De La Estructura Metálica Ubicada En Transportes Ftc-Yungas De La Localidad De Caranavi, Para Realizar Trabajos De Mantenimiento De Vehículos.","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-22-1076153-1-1","Jhonny Reynaldo Mendoza Ticona (Telf: 2113837 - 2115294)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1702-00-1076910-1-1","Gobierno Autonomo Municipal De Cotoca","Servicios Generales","CM","Elaboracion De Formularios De Impuestos Y Papel Cebollado (Planos Uso De Suelo) Para La Jefatura De Recaudaciones Del G.A.M.C.","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1076910-1-1","Cinthya Anahy Lino Flores (Telf: 3882547)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1702-00-1076896-1-1","Gobierno Autonomo Municipal De Cotoca","Bienes","CM","Compra De Luminarias Para Alumbrado Publico Para La Comunidad De Naranjal","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1702-00-1076896-1-1","Cinthya Anahy Lino Flores (Telf: 3882547)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-660-15-1075027-1-1","Consejo De La Magistratura","Servicios Generales","CM","Contratacion Servicio De Mantenimiento Preventivo Y Correctivo De Ascensores Del Consejo De La Magistratura Gestion 2021","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-660-15-1075027-1-1","Enrique Ariel Lanchipa Pinto (Telf: 46461600)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-04-1076874-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Jeringa Descartable 5 Ml","Anulado desde la convocatoria","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Oferta del Proveedor Preseleccionado 5.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1076874-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1306-00-1076828-1-1","Gobierno Autonomo Municipal De Colcapirhua","Bienes","CM","Adquisicion  De Material De Escritorio  Para El Hospital Municipal Andres Cuschieri De Colcapirhua Y Servicio De Hemodialisis","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1306-00-1076828-1-1","Fabian  Garcia Nunez (Telf: 4269985)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1201-00-1074085-1-1","Gobierno Autonomo Municipal De La Paz","Servicios Generales","CM","Servicios De Mantenimiento De Carro Canasta Sub Alcaldia Sur Gestion 2020","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1074085-1-1","Gilda Carola Palza Quiroz (Telf: 2203034)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-01-1076827-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CD","Bolsas De Polipropileno De 300 Micras. Covid 19 (Fase 6)","Desierto","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion/Documento de Declaratoria Desierta","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1076827-1-1","Fabian Valeriano Lopez (Telf: 6642940)","","","-","","","Tarija","D.S. 4174 (COVID-19)"
"20-0147-00-1076300-1-1","Universidad Autonoma Del Beni Jose Ballivian","Servicios Generales","CM","Refaccion Y Acondicionamiento De Ambientes Para Laboratorio De Celulas Madre De La Facultad De Ciencias De La Salud En Los Predios Del Campo Ferial, Dr. Luis Zambrano Ibañez De La Uab.  Jb. En Trinidad.","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0147-00-1076300-1-1","Zenia Goretty Moreno Dorado (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0147-00-1076710-1-1","Universidad Autonoma Del Beni Jose Ballivian","Servicios Generales","CM","Pintado Y Refaccion De Laboratorio De Biologia Molecular De La Facultad De Ciencias De La Salud De La Uabjb.","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0147-00-1076710-1-1","Zenia Goretty Moreno Dorado (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0417-01-1075930-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CD","Atracurio Besilato 10 Mg/Ml Inyectable. Covid 19 (Fase 6)","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1075930-1-1","Fabian Valeriano Lopez (Telf: 6642940)","","","-","","","Tarija","D.S. 4174 (COVID-19)"
"20-0903-02-1076348-1-1","Servicio Departamental De Gestion Social Cbba","Bienes","CM","Adquisicion De Viveres Secos Para El Programa Camino","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-02-1076348-1-1","Wilder Mercado Cruz (Telf: 4227785)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1103-00-1076757-1-1","Gobierno Autonomo Municipal De Poroma","Bienes","CM","Adquisicion De Repuestos Para Tractor Oruga (Marca Caterpillar) Modelo D6txl Serie De Equipo Gct00492 Y Serie De Motor Thx22491","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1103-00-1076757-1-1","Nilda Galvan Rosso (Telf: 68660368)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0417-04-1076772-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Overol","No Informado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1076772-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0141-00-1076709-1-1","Universidad Mayor De San Simon Umss","Servicios Generales","CM","Instalación De Fibra Óptica Para El Departamento De Física De La Facultad De Ciencias Y Tecnología","Anulado desde la convocatoria","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0141-00-1076709-1-1","Andres Sergio Claure Cruz (Telf: 4524773)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1312-00-1076400-1-1","Gobierno Autonomo Municipal De Sacaba","Servicios Generales","CM","Fomento Al Deporte Municipal (Contratacion De Servicios, 4 Entrenadores De Natacion Para La Piscina Municipal)","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1076400-1-1","Dering Orozco Meneces (Telf: 4702301)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-07-1076436-1-1","Caja Nacional De Salud (Regional Beni)","Bienes","CM","Tutores Externos Para Miembros Superiores Para El Servicio De Traumatologia Distrital Riberalta","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-07-1076436-1-1","Alberto Antonio Rojas Cartagena (Telf: 4621254)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0417-04-1076735-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Alcohol 96°","No Informado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1076735-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0660-08-1076747-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Beni","Servicios Generales","CM","Segunda Contratacion De Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos De Aires Acondicionados Del Tdj Del Beni Gestion 2020","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-08-1076747-1-1","Maria Ximena Nuñez Gareca (Telf: 4622692)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-1225-00-1075851-1-1","Gobierno Autonomo Municipal De Ancoraimes","Bienes","CM","Mantenimiento Y Reparacion De Equipo Y Maquinaria (Adq. De Repuestos Para La Topadora New Holland D170)","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1225-00-1075851-1-1","Yoban Mendoza Huallpa (Telf: 22135347)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1406-00-1076686-1-1","Gobierno Autonomo Municipal De Huanuni (Villa Huanuni)","Bienes","CM","Adquisicion  De Una Fotocopiadora  Konica Minolta - Laser Resolucion De Copiado 600x600 Memoria 512 Mb (Unidad Educativa Adela  Zamudio)","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1076686-1-1","Wilfredo Simeon Tola Canaviri (Telf: 5520585)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-0015-00-1076728-1-1","Ministerio De Gobierno","Bienes","CM","Adquisicion De Equipos De Vuelo (Botines Y Guantes De Vuelo Antiflama Nomex) Para El Servicio Aereo De Seguridad Ciudadana","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-00-1076728-1-1","Jorge Luis Gonzales Sakamoto (Telf: 2440466)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0660-08-1076698-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Beni","Servicios Generales","CM","Provision De Servicio De Respuestos Para Los Vehiculos De 2 Y 4 Ruedas Para El Tribunal Departamental De Justicia Del Beni - Gestion 2020","Contratado","No","30/10/2020","28/10/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-08-1076698-1-1","Maria Ximena Nuñez Gareca (Telf: 4622692)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-1334-00-1076702-1-1","Gobierno Autonomo Municipal De Chimore","Bienes","CM","Adquisición De Luminaria Esfera Y Material Eléctrico Para Jardinera De La Avenida Los Pinos","Anulado desde la convocatoria","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1334-00-1076702-1-1","Wilson Mamani Terrazas (Telf: 44136218)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0903-00-1076675-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","CM","Compra De Utiles De Escritorio Y Oficina (Toner Y Tinta Para Impresora) Segunda Compra Stock Almacen Gestion 2020","Contratado","No","30/10/2020","28/10/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1076675-1-1","Paola Marcela Guzman Heredia (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
