cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0411-00-1152553-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos  Gestion 2021  - Medico Cardiologo Tiempo Completo Para La Agencia Regional 'Cossmil' Tarija,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152553-1-1,Liseth Alejandra Michaga Castellon (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0411-00-1152527-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Gestion 2021  - Medico De Guardia  Tiempo Completo Para La Agencia Regional 'Cossmil' Tarija.,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1152527-1-1,Liseth Alejandra Michaga Castellon (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-04-1152524-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Repuestos Para Ascensor Thysseenkrupp Elevadores,Anulado desde la convocatoria,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1152524-1-1,Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1152543-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Administrador 10,Cancelado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1152543-1-1,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0905-00-1152539-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Medicamentos Y/O Insumos Para El Hospital Daniel Bracamonte Pedido No. 171,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1152539-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1302-00-1152526-1-1,Gobierno Autonomo Municipal De Quillacollo,Servicios Generales,CM,Requerimiento De Material De Imprenta (Impresion De Poster Oficial Institucional (Traje De Gala Y Traje Autoctono) De La Virgen De Urcupiña) Festividad De Urcupiña 2021,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1152526-1-1,Luis Gonzalo Iriarte Aranibar (Telf: 4260095),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0139-00-1152270-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Renovacion Servicio Soporte Ruckus. Hr 11873,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1152270-1-1,Jose Tambo Mamani (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0587-00-1152209-1-1,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CM,Contratacion De Agencia De Viajes Para La Gestion 2021- Ebc,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Autorizacion de Excepcion,1.FORM 110 2.FORM 220 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0587-00-1152209-1-1,Cinthya Gutierrez Guzman (Telf: 2244624),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0905-06-1151924-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Adquisisicon De Baterias Para Stock Almacenes,Desierto,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Carta de desistimiento/Carta notariada 4.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 180 3.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-06-1151924-1-1,Sandra Aldana Alvarado (Telf: 6222061),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0905-00-1152006-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos Para Laboratorio Patologico Ped. 6879,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-00-1152006-1-1,Juan Marcelo Villalpando Montoya (Telf: 6229679),,,-,,,Potosi,NB-SABS (D.S.0181)
21-2311-01-1152194-1-1,Servicio De Encauzamiento De Rios - Searpi,Servicios Generales,CM,"Servicio Recurrente De Limpieza Para Las Oficinas Del Searpi, Periodo Agosto A Diciembre De 2021",Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2311-01-1152194-1-1,Claudia Herrera Limpias (Telf: 3462145),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1338-00-1152420-1-1,Gobierno Autonomo Municipal De Arque,Bienes,CM,Adquisicion De Insumos Y Reactivos Para Laboratorio Primer Semestre Gestion 2021 Para La Red De Salud Arque,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1338-00-1152420-1-1,Willy Vasquez Medrano (Telf: 4410340),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0903-00-1152493-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Reactivos Para El Laboratorio Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1152493-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1604-00-1152488-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Reactivos E Insumos De Laboratorio Para Abastecer Al Servicio De Laboratorio De Los Centros De Salud De 1er Nivel De Yacuiba,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1152488-1-1,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1345-00-1150976-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Adquisicion De Material De Imprenta Para Seguros De Salud Municipio Entre Rios,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1345-00-1150976-1-1,Lidia Tococari Marcos (Telf: 44136175),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1314-00-1152486-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,"Compra De Insumos De Bioseguridad Y Desinfeccion (Amonio Cuaternario), Para Prevencion Del Covid-19 En Unidades Educativas Municipio De Villa Tunari",Cancelado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1314-00-1152486-1-1,Daniel Montaño Vallejos (Telf: 44136521 ),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0041-07-1151231-1-1,Instituto Boliviano De Metrologia,Bienes,CM,Adquisicion De Juego De Masas Patron,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0041-07-1151231-1-1,Daniel Oscar Salvatierra Vargas (Telf: 2310037),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0065-01-1152379-1-1,Servicio Nacional De Areas Protegidas Sernap,Servicios Generales,CM,Adquisicion De Alimento Complementario (Afrecho De Trigo) Para El Apoyo A Las Familias Ganaderas De La Comunidad Quetena Grande De La Reserva Nacional De Fauna Andina Eduardo Avaroa,Anulado desde la convocatoria,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0065-01-1152379-1-1,Silvia Vedia Calderon (Telf: 2426272),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0902-43-1151890-1-1,Hospital Del Norte,Bienes,CM,Adquiicion De Reactivos Para Bacteriologia Y Bacterioscopia,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Declaración Jurada del Proveedor 8.Declaración Jurada del Proveedor 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1151890-1-1,Victor Hugo Aguirre Vargas (Telf: 2864070),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0283-02-1149543-1-2,Aduana Nacional Regional La Paz,Bienes,CM,Adquisicion De Precinto De Seguridad Para La Gerencia Regional La Paz,Desierto,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Carta de desistimiento/Carta notariada 4.Carta de desistimiento/Carta notariada 5.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 180 3.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-02-1149543-1-2,Carlos Fernando Chura Condori (Telf: 2818358),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1519-00-1152370-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Insumos De Bioseguridad Para La Red De Servicios De Salud Safci Tupiza - Gam Tupiza,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1152370-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0660-03-1152165-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Supremo De Justicia,Bienes,CM,Segunda Adquisición De Material De Limpieza Para Stock De Almacén Del Tribunal Supremo De Justicia,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-03-1152165-1-1,Jenny Lourdes Calderon Aguirre (Telf: 6422250),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0681-00-1152451-1-1,Ministerio Publico,Bienes,CM,Segunda Adquisicion De Toner Y Tintas Para Almacen De La Fiscalia Departamental De Potosi,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-00-1152451-1-1,Luis Alberto Aguirre Baldiviezo (Telf: 6461606),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0902-43-1152470-1-1,Hospital Del Norte,Bienes,CM,Adquisicion De Reactivos Para Hematologia Clinica,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1152470-1-1,Victor Hugo Aguirre Vargas (Telf: 2864070),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0831-00-1149919-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,CM,Material Eléctrico,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0831-00-1149919-1-1,Candido Chuncho G (Telf: 5247701),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1604-00-1152453-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Medicamentos Necesarios Para Atender En Los Centros De Salud De Primer Nivel Del Municipio De Yacuiba,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1152453-1-1,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0902-43-1152398-1-1,Hospital Del Norte,Bienes,CM,Adquisicion De Reactivos Para Inmunoserologia,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Declaración Jurada del Proveedor 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Declaración Jurada del Proveedor 8.Declaración Jurada del Proveedor 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-43-1152398-1-1,Victor Hugo Aguirre Vargas (Telf: 2864070),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1101-00-1152443-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Carne De Pollo Sin Menudencia Presentacion Por Kilo (2021-01832),Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1152443-1-1,Hiver Ariel Canizares Zarate (Telf: 6451008 - 6434770),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1702-00-1152440-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Llantas Y Camara Para Las Volqueta Nissan Condor, Volqueta Volvo F-12, Motoniveladora John Deere 670 G, Que Pertenecen Al Gobierno Autonomo Municipal De Cotoca.",Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Resolucion/Documento de Declaratoria Desierta 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1152440-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1435-00-1151784-1-1,Gobierno Autonomo Municipal De Soracachi,Bienes,CM,Servicio De Salud Universal Y Gratuita - Sus 'Adquisicion De Medicamentos Para Pacientes Beneficiados Del Sistema Unico De Salud (Sus) Del Municipio De Soracachi 2021',Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1435-00-1151784-1-1,Norka Jhanett Escobar Huarachi (Telf: 63661101),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1101-00-1152432-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Mejoramiento Casa Comunal De Azari Perteneciente Al D-5(2021-01925),Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1152432-1-1,Juan Carlos Peterito Medrano (Telf: 6451008 - 6434770),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0670-00-1152280-1-1,Organo Electoral Plurinacional,Servicios Generales,CM,"Servicio De Impresión De Formulario De Edictos Matrimoniales R-53, Gestion 2021",Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1152280-1-1,Maria Luisa Ticona Condori (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1604-00-1152428-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Medicamentos E Insumos Para Los Centros De Salud De San Pedro Y El Prado Del Municipio De Yacuiba.,Contratado,No,30/07/2021,27/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1152428-1-1,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1202-00-1152324-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,1ra Adquisicion De Medicamentos E Insumos Para Centro De Salud Palca,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1202-00-1152324-1-1,Roger Aruquipa Bautista (Telf: 73028516),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1604-00-1152403-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisición De Productos Químicos Y Farmacéuticos Para La Dotación A Los Centros De Salud De 1er Nivel Del Municipio De Yacuiba,Contratado,No,30/07/2021,27/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1604-00-1152403-1-1,Jorge Fernandez Marañon (Telf: 6822021 / 6822206),,,-,,,Tarija,NB-SABS (D.S.0181)
