"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0904-02-1088538-1-1","Servicio Departamental De Gestion Social - Oruro","Obras","CM","Mantenimiento Y Reparación Del Inmueble Del Hogar Manuel Alberto Zelada","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-02-1088538-1-1","Juan De La Cruz Achacollo Mamani (Telf: 5254554)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-1749-00-1088980-1-1","Gobierno Autonomo Municipal De San Antonio De Lomerio","Bienes","CM","Compra De Materiales De Limpieza Y  Desinfección Hospitalaria,  Material De Laboratorio Para Transporte Viral Para El Centro De Salud Municipal San Antonio De Lomerio, Contingencia  Covid-19","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion","1.FORM 110 2.FORM 220 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1749-00-1088980-1-1","Reinaldo Chuviru Pena (Telf: 39802064 )","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1335-00-1088852-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Bienes","CM","Adquisicion De Material De Limpieza Funcionamiento, Limpieza De Las Instalaciones Del G.A.M.P.V.","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1335-00-1088852-1-1","Delia Apaza Condori (Telf: 44136281)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-04-1088990-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Toner Versalink C-400 Magenta","No Informado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1088990-1-1","Daniel Rodriguez Claure (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0901-00-1088867-1-1","Gobierno Autonomo Departamental De Chuquisaca","Obras","CM","Mantenimiento Y Reparacion Del Recinto Penitenciario De Tarabuco Gestion 2020","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1088867-1-1","Jorge  Luis Bayo Parina (Telf: (591-4) 64-39675 )","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"20-0015-05-1088973-1-1","Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional","Servicios Generales","CM","Actualizacion Del Sistema De Evaluacion Psicometrica De La Unipol Mediante El Desarrollo Del Modulo On-Line","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-05-1088973-1-1","Felipe Alcon  Condori (Telf: 2228291)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1345-00-1088166-1-1","Gobierno Autonomo Municipal De Entre Rios Cbba","Bienes","CM","Equipamiento Unidades Educativas Bth Mun. Entre Rios - Adquisicion De Menaje De Cocina Para La Especialidad De Gastronomia De La Unidad Educativa Ernesto Che Guevara Del Municipio De Entre Rios","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1088166-1-1","Deyci Morales  Rojas (Telf: 44136175)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1206-00-1088958-1-1","Gobierno Autonomo Municipal De Viacha","Bienes","CM","Adquisicion De Luminarias Y Postes, Seccional (Adq. De Luminarias Y Brazos Metalicos Para La Comunidad Mamani Zonas Huancamaya, Wilamaya, Charihuaya, Mendoza, Liwicacha Del D-3)","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1088958-1-1","Wilmer Mauricio Mamani Condori (Telf: 2800006)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1604-00-1088861-1-1","Gobierno Autonomo Municipal De Yacuiba","Servicios Generales","CM","Mantenimiento Y Reparacion Del Pozo Profundo De Agua Para Consumo Humano Para La Comunidad Timboy Tiguazu La Brecha","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1088861-1-1","Oscar Guido Quisbert  (Telf: 6822021 / 6822206)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"20-0417-04-1088978-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Toner Versalink C-400 Amarilo","No Informado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1088978-1-1","Daniel Rodriguez Claure (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1345-00-1088146-1-1","Gobierno Autonomo Municipal De Entre Rios Cbba","Bienes","CM","Equipamiento Unidades Educativas Bth Mun. Entre Rios - Adquisicion De Equipos De Computacion Para La Especialidad De Sistemas Informaticos De La U.E. Libertad Del Municipio De Entre Rios","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1345-00-1088146-1-1","Deyci Morales  Rojas (Telf: 44136175)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1749-00-1088953-1-1","Gobierno Autonomo Municipal De San Antonio De Lomerio","Bienes","CD","Compra De Insumos Médicos   Para Los Centros De Salud Municipal Del Municipio San Antonio De Lomerio, Contingencia  Covid-19","No Informado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Excepcion","1.FORM 110 2.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1749-00-1088953-1-1","Reinaldo Chuviru Pena (Telf: 39802064 )","","","-","","","Santa Cruz","D.S. 4174 (COVID-19)"
"20-0417-01-1088966-1-1","Caja Nacional De Salud (Regional Tarija)","Bienes","CD","Adquisicion De Productos Quimicos Y Farmaceuticos (7 Items). Covid 9. Fase 6.","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1088966-1-1","Fabian Valeriano Lopez (Telf: 6642940)","","","-","","","Tarija","D.S. 4174 (COVID-19)"
"20-0417-04-1088965-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Prendas De Vestir Sector Trabajadores Manuales Y Ujieres Damas Pijama","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1088965-1-1","Daniel Rodriguez Claure (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0117-00-1088952-1-1","Direccion General De Aeronautica Civil","Servicios Generales","CM","Servicio De Limpieza Para Oficinas De La Dgac - Regional Trinidad, Ciudad Y Aeropuerto (Recurrente Gestión 2021)","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0117-00-1088952-1-1","Reynaldo Enrique Martinez Martinez (Telf: 2444450)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-00-1088922-1-1","Caja Nacional De Salud - Cns","Bienes","CM","Equipo De Computacion - Servicio Nacional De Enfermeria","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-00-1088922-1-1","Jose Serafin Santalla Terceros (Telf: 2333496 - 2311630)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0904-02-1088050-1-1","Servicio Departamental De Gestion Social - Oruro","Bienes","CM","Compra De Equipo De Oficina Y Muebles Para Los Diferentes Centros De Acogida Del Programa Deptal. De Atención Y Protección Social Dependiente De Sedeges Gestión 2020","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-02-1088050-1-1","Juan De La Cruz Achacollo Mamani (Telf: 5254554)","","","-","","","Oruro","NB-SABS (D.S.0181)"
"20-1701-00-1088466-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Servicios Generales","CM","Servicio De Mantenimiento De Luminarias En Los Ditritos 4-6-7-8 Y 10, Uodap","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1088466-1-1","Gary Mejia Rivero (Telf: Ver Convocatoria y/o DBC. )","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-0418-02-1088964-1-1","Caja Petrolera De Salud-Administracion Departamental La Paz","Bienes","CM","Adquisición De Lenalidomida 25 Mg Para La C.P.S. Deptal. La Paz","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-02-1088964-1-1","Victor Challapa Felipe (Telf: 2203524)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-04-1088946-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Guantes Desechables De Nitrilo","No Informado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1088946-1-1","Daniel Rodriguez Claure (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1201-00-1088908-1-1","Gobierno Autonomo Municipal De La Paz","Servicios Generales","CM","Servicio De Impermeabilizacion Con Geosinteticos Estanque De Lixiviados Eg 2 Saka Churu Gestion 2020","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088908-1-1","Wilfredo Abel Fernandez Ovando (Telf: 2203034)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0418-02-1088926-1-1","Caja Petrolera De Salud-Administracion Departamental La Paz","Bienes","CM","Adquisición De Lenalidomida 25 Mg. Primer Ciclo Para La C.P.S. Deptal. La Paz","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-02-1088926-1-1","Victor Challapa Felipe (Telf: 2203524)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1302-00-1088829-1-1","Gobierno Autonomo Municipal De Quillacollo","Bienes","CM","Adquisicion De Botines De Seguridad (2da Dotacion)Y Botas De Agua (Unica Dotacion) Para El Personal Operativo - Mantenimiento De Emaq","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1088829-1-1","Mireya Torrez Lizarazu (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1801-00-1088932-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Bienes","EM","Servicios De Fotocopias De Cartillas Pedagógicas Para Implementacion De La Educación A Distancia En El Municipio De Trinidad (Segundo Bloque)","Anulado desde la convocatoria","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Anulación 4.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1801-00-1088932-1-1","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0905-00-1087068-1-1","Gobierno Autónomo Departamental De Potosí","Bienes","CM","Adquisicion De Semillas De Plantas Ornamentales Y Plantas Forestales Y Otras Especies Para El Completo Recreacional Los Pinos","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-00-1087068-1-1","Eva Basagoitia Quispe (Telf: 6229679)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-0907-08-1088881-1-1","Servicio Departamental De Caminos Santa Cruz","Bienes","CM","Adquisicion De Mezcla Asfaltica Para Bacheo En Tramos Departamentales De Las Provincias Del Departamento De Santa Cruz Cm Bn N° 25/2020","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0907-08-1088881-1-1","Romer Correa Padilla (Telf: 353-4848)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"20-1201-00-1088891-1-1","Gobierno Autonomo Municipal De La Paz","Servicios Generales","CM","Servicio De Impermeabilizacion De Geosinteticos Para La Celda 2 De Patogenos Relleno Sanitario Saka Churu Gestion 2020","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088891-1-1","Wilfredo Abel Fernandez Ovando (Telf: 2203034)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0903-00-1088779-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","CM","Adquisicion De Propofol, Para El Deposito De Farmacia Del Hospital Clinico Viedma","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1088779-1-1","Ronal Colque Coca (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1201-00-1088912-1-1","Gobierno Autonomo Municipal De La Paz","Bienes","CD","Adquisicion De Camaras De Video Vigilancia Distrito 8 Gestion 2020","Contratado","No","30/11/2020","26/11/2020","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088912-1-1","Ibis Guardia Rocha (Telf: 2203034)","","","-","","","La Paz","Otra Normativa especifica nacional"
"20-1228-00-1084521-1-1","Gobierno Autonomo Municipal De Tacacoma","Bienes","CM","Implementacion Sistema Microriego Llachani (Compra Material De Construccion)","Cancelado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Cancelación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1228-00-1084521-1-1","Diego Adalid Acarapi Mejillones (Telf: 67070630)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-2317-00-1088902-1-1","Empresa Municipal De Asfaltos Y Vias - Emavias","Bienes","CM","Adquisicion De Repuestos Para Caldero Termico","Contratado","No","30/11/2020","26/11/2020","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2317-00-1088902-1-1","Ruth Calle Calle (Telf: 2301370)","","","-","","","La Paz","NB-SABS (D.S.0181)"
