cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0422-00-1114696-1-1,Caja Bancaria Estatal De Salud,Bienes,CM,Placas Digitales Para Rx-1,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1114696-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1262-00-1114702-1-1,Gobierno Autonomo Municipal De Laja,Bienes,CM,Mantinimiento Y Reparacion Unidades Educativas (Compra De Materiales Const. Proscenio U.E. Viluyo),Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1262-00-1114702-1-1,Nelzon Valencia Mamani (Telf: -),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1310-00-1114694-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Obras,CM,Mantenimiento De Camino Vecinales En La Comunidad De Palermo,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1114694-1-1,Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1206-00-1114430-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Fortalecimiento Sub Alcaldia, Distrito 3 (Contratacion De Portero(A) Para Campo Ferial De Challajahuira)",Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1206-00-1114430-1-1,Grover Juvenal Pocoata Condori (Telf: 2800006),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1501-00-1114671-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion De Material Grafico Para Museos, Criptas Y Catacumbas Calle Junin - Mantenimiento Y Equipamiento De Museos Y Espacios Turisticos Md",Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1114671-1-1,Sirley Colque Palenque (Telf: 6223140),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-07-1114626-1-1,Caja Nacional De Salud (Regional Beni),Bienes,CM,Adquisicion De Repuesto Sensor De Presion Para Autoclave Astell Para El Servicio De Esterilizacion Distrital Riberalta,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-07-1114626-1-1,Alberto Antonio Rojas Cartagena (Telf: 4621254),,,-,,,Beni,NB-SABS (D.S.0181)
21-0422-00-1114675-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Del Trabajo La Paz Gestion 2021,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1114675-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0681-00-1114676-1-1,Ministerio Publico,Bienes,CM,"Adquisición De 4 Camillas Ginecólogas, 27 Biombos Metálicos De Tres Cuerpos",Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0681-00-1114676-1-1,Luis Orlando Lucuy Encinas (Telf: 6461606),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1228-00-1114673-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CM,Implementacion Sistema Micro Riego Com. Chumisa (Adquisicion Material De Construccion),Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1228-00-1114673-1-1,Diego Adalid Acarapi Mejillones (Telf: 67070630),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0862-00-1114669-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Servicios Generales,CM,Servicio De Alimentacion Y Otros Similares En Reuniones Ejecutivas,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0862-00-1114669-1-1,Juan Carlos Churruarrin Garcia (Telf: 2417575),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0047-34-1114618-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CM,Servicio De Mantenimiento Al Puente De Regulacion Y Medicion De Gas Natural En Planta Yapacani,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-34-1114618-1-1,Andrea Karim Velarde Villegas (Telf: 2115500),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1114668-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Internista Regional Sucre Gestion 2021,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1114668-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0035-01-1114665-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratación De Una Empresa Para El Servicio De Internet Para Monitoreo A Medios Digitales Y Eventos Del Sin - Gestión 2021,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-01-1114665-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0046-37-1114663-1-1,Agencia Estatal De Medicamentos Y Tecnologias En Salud - Agemed,Bienes,CM,Adquisicion De Reactivo - Acetonitrilo Para Ultra Hplc,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-37-1114663-1-1,Roxana Marca Lopez (Telf: 2440122),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1501-00-1114423-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion Materiales (Manta Sintetica Y Otros) Para Refaccion Coliseo Cerrado Villa Nazareth, Villa Copacabana - Mantenimiento Campos Deportivos Municipales Md",Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1114423-1-1,Sirley Colque Palenque (Telf: 6223140),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1414-00-1114657-1-1,Gobierno Autonomo Municipal De Corque,Obras,CD,Const. Dirección Distrital Corque - Fase V,Anulado desde la convocatoria,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1414-00-1114657-1-1,Elias Yavi Cahuana (Telf: 77143005),,,-,,,Oruro,Otra Normativa especifica nacional
21-1334-00-1114456-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CM,Adquisición De Material De Ferretería (Fase I) Para La Construcción De Enmallado Perimetral De La U.E. Ernesto Che Guevara,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1334-00-1114456-1-1,Jose Luis Velarde Cardozo (Telf: 44136218),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0346-00-1114623-1-1,Unidad De Investigaciones Financieras ,Bienes,CM,Adquisicion De Toner Color Negro Para La Uif,Anulado desde la convocatoria,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0346-00-1114623-1-1,Miguel Florentino Quispe Tintaya (Telf: 2188988),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1208-00-1114403-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Mejoramiento De Dos Aulas U.E. Pillapi (Adquisicion De Materiales De Construccion),Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1208-00-1114403-1-1,Walter Gutierrez Mamani (Telf: 2895102),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1734-00-1114644-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Un Guardia De Vigilancia (Servicios Privados) Para Puerto Seco En (Horario Diurno) Gestion - 2021,En curso,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Excepcion 4.Autorizacion de Excepcion,1.FORM 110 2.FORM 900 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1114644-1-1,Maria Gabriela Medrano  (Telf: 9220022 -),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1414-00-1114642-1-1,Gobierno Autonomo Municipal De Corque,Obras,CM,Construccion Enlosetado Plaza Villa Copacabana - Adquisicion De Losetas Hexagonales,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1414-00-1114642-1-1,Elias Yavi Cahuana (Telf: 77143005),,,-,,,Oruro,NB-SABS (D.S.0181)
21-0526-00-1114633-1-1,Empresa Estatal De Televisión Bolivia Tv,Bienes,CM,Adquisicion De Pilas Secas Tipo Alcalinas Para Bolivia Tv,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0526-00-1114633-1-1,Roberto Orlando Portugal Morales (Telf: 2187300),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1313-00-1114570-1-1,Gobierno Autonomo Municipal De Colomi,Servicios Generales,CM,Servicios De Mantenimiento Preventivo Delos Sillones Odontologicos,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1313-00-1114570-1-1,Calixtino Lopez . (Telf: 4340640),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1114608-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Tips Con Filtro De 200 Microlitros,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1114608-1-1,David Orlando Costas Urey (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0526-00-1114606-1-1,Empresa Estatal De Televisión Bolivia Tv,Bienes,CM,Adquisicion De Papel Bond Para Bolivia Tv,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0526-00-1114606-1-1,Roberto Orlando Portugal Morales (Telf: 2187300),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0314-00-1109816-1-1,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Bienes,CM,Adquisición De Equipos De Comunicación,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0314-00-1109816-1-1,Christian Bernardo Valdez Casassa (Telf: 2312401),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0046-20-1114582-1-1,Seguro Social Universitario - La Paz,Bienes,CM,Adquisición De Material Eléctrico,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-20-1114582-1-1,Javier Rodrigo Arratia Chipana (Telf: 2434262),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0660-09-1114469-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Bienes,CM,Adquisicion De Accesorios Drum Y Fusor  Que Incluye Colocado A Las Diferentes Impresoras Del Organo Judicial De Pando Gestion 2021,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-09-1114469-1-1,Fernando Javier Rivera Mendez (Telf: 8422302),,,-,,,Pando,NB-SABS (D.S.0181)
21-1201-00-1114476-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Placas Digitales Para Rayos X Del Hospital La Paz Gestion 2021,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1114476-1-1,Andrea Ariana Arinez Vera (Telf: 2650000),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0283-17-1114607-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion Del Servicio De Limpieza Para El Punto De Inspeccion Aduanera Ubicada En Yacuses De La Unidad De Control Operativo Estrategico Dependiente De La Gerencia Regional Santa Cruz,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1114607-1-1,Irma Mamani Suyo (Telf: 3425333),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0417-04-1114395-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Trastuzumab 600 Mgr,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1114395-1-1,Oscar Dennis Sanchez Antezana (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0283-17-1114568-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion Del Servicio De Limpieza Para Puestos Fijos De Control Abapo Y Pailon Dependientes De La Gerencia Regional Santa Cruz,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1114568-1-1,Irma Mamani Suyo (Telf: 3425333),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1404-00-1114567-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CM,Equipamiento Medico - Adq. De Microcentrifuga Para El Servicio De Laboratorio Del Municipio De Challapata,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1404-00-1114567-1-1,Nancy Ayde Chungara Chaca (Telf: 5572250),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1734-00-1114561-1-1,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Un Guardia De Vigilancia (Servicios Privados) Para Puerto Seco En (Horario Nocturno) Gestion - 2021,En curso,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Excepcion 4.Autorizacion de Excepcion,1.FORM 110 2.FORM 900 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1114561-1-1,Jimena Andrea Salazar Sejas (Telf: 9220022 -),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1346-00-1114577-1-1,Gobierno Autonomo Municipal De Cocapata,Servicios Generales,CM,Servicio De Transporte Escolar Municipio De Cocapata Ruta N° 22 Pucarita - Chaquiloma Nucleo Educativo Juan Urrutia,Contratado,No,26/02/2021,23/02/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1346-00-1114577-1-1,Delia Rojas Mamani (Telf: 4368962),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0905-06-1112655-2-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Adquisicion De Radiador Volqueta Cbw450,Contratado,No,26/02/2021,23/02/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-06-1112655-2-1,Jhonely Gomez Flores (Telf: 6222061),,,-,,,Potosi,NB-SABS (D.S.0181)
