cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
22-0010-00-1194065-1-1,Ministerio De Relaciones Exteriores ,Bienes,CM,Adquisición De Material Electrico Para Mantenimiento De Ambientes Del Ministerio De Relaciones Exteriores,Contratado,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0010-00-1194065-1-1,Jose Luis Valdivia Favian (Telf: 2113175 int. 4120),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0010-00-1193628-1-1,Ministerio De Relaciones Exteriores ,Bienes,ANPE,Adquisición De Tóner Para Distintas Unidades Organizacionales Del  Ministerio De Relaciones Exteriores,Contratado,Si,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0010-00-1193628-1-1,Jose Luis Valdivia Favian (Telf: 2113175 int. 4120),,,-,,02/02/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191322-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores De Linea Consultor J Para El Proyecto Apoyo A Procesos De Verificacion Externa Cedeim Gestion 2022 Gerencia Distrital Oruro,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191322-2-1,Eugenio Chinche Atanacio (Telf: 2606060 ),,,-,,02/02/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1191206-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos (2) Consultores De Linea Consultor Tecnico Ii Para El Proyecto Autos Iniciales De Sumario Contravencional Gestion 2022 Gerencia Distrital Oruro,Contratado,No,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191206-2-1,Eugenio Chinche Atanacio (Telf: 2606060 ),,,-,,02/02/22,La Paz,NB-SABS (D.S.0181)
22-0035-01-1193798-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De Un (1) Consultor De Linea - Consultor G - Para La Oficina Nacional, Para Apoyar En La Administracion Y Gestion De Las Diferentes Bases De Datos Existentes En El Data Center Principal Del Sin",Contratado,No,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1193798-1-1,Enrique Calle Lopez (Telf: 2606060 ),,,-,,04/02/22,La Paz,NB-SABS (D.S.0181)
22-2303-00-1194061-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Material Metalico Y Electrodo Para Proy: Mej. Area Verde M-634 Otb Villa Victoria D.3.,Contratado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-2303-00-1194061-1-1,Tedy Sandro Corrales Suarez (Telf: 4448430),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0047-40-1194060-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,ANPE,Servicio De Provisión De Pasajes Aéreos Nacionales - Gestión 2022,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0047-40-1194060-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,-,,01/02/22,La Paz,NB-SABS (D.S.0181)
22-1335-00-1194058-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Consultoria,ANPE,Limpieza Para Centros De Salud Primer Nivel Gestión 2022,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1335-00-1194058-1-1,Marilin Rodriguez Nunez (Telf: 44136281),,,-,,07/02/22,Cochabamba,NB-SABS (D.S.0181)
22-1240-00-1194054-1-1,Gobierno Autonomo Municipal De Calacoto,Bienes,CM,Adquisición De Kits De Medicamentos Covid-19,Anulado desde la convocatoria,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Informacion Aclaratoria 4.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1240-00-1194054-1-1,Lisbeht Sarzuri Sarzuri (Telf: 67118339),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0081-16-1194022-1-1,Administradora De Terminal Terrestre Santa Cruz,Servicios Generales,CM,"Servicio De Limpieza De Ambientes Internos Y Externos De Los Predios De La Attsc, Para El Periodo  Del 03//02/2022 Al 18/02/2022",Contratado,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0081-16-1194022-1-1,Jose Miguel Flores Gutierrez (Telf: 3488448),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
22-0035-01-1191243-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Un (1) Consultor De Linea Consultor J Para El Proyecto Gestores Para El Procedimiento De Adjudicaciones Y Subastas Publicas En Las Unidades De Cobranza Coactiva Gerencia Distrital Oruro,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191243-2-1,Eugenio Chinche Atanacio (Telf: 2606060 ),,,-,,02/02/22,La Paz,NB-SABS (D.S.0181)
22-1107-00-1194021-1-1,Gobierno Autonomo Municipal De Presto,Bienes,ANPE,Adquisicion De 3474 Bolsas De Alimento Coplementario Nutribebe Para Niños De 6 A 23 Meses Del Municipio De Presto,Anulado desde la convocatoria,Si,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1107-00-1194021-1-1,Erika Azurduy Ortega (Telf: 71160077),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
22-0035-01-1193568-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De Un (1) Consultor De Linea - Consultor G - Para La Oficina Nacional Del Sin, Para Administrar La Infraestructura Tecnologica Del Data Center Y Participar En La Implementacion Y Migracion De Servicios Al Nuevo Data Center.",Desierto,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Documento de Descalificación del proponente adjudicado 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170 3.FORM 190 4.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1193568-1-1,Enrique Calle Lopez (Telf: 2606060 ),,,-,,18/02/22,La Paz,NB-SABS (D.S.0181)
22-0865-00-1194050-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Servicios Generales,ANPE,Servicio De Fotocopias Y Anillado Gestion 2022 Fondesif,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0865-00-1194050-1-1,Hernan Augusto Marca Paqui (Telf: 2442191),,,-,,01/02/22,La Paz,NB-SABS (D.S.0181)
22-0046-28-1194051-1-1,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Pruebas De Antigeno Por Hisopado Nasofaringeo Para Deteccion De Covid-19 Menor I,Contratado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0046-28-1194051-1-1,Iver Cortez Alanis (Telf: 4532715),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-1808-00-1193870-1-1,Gobierno Autonomo Municipal De San Borja,Bienes,CM,Compra De Reactivos Para El Servicio De Laboratorio Clinico Del Hospital J.E.O.M. San Borja - Gestion 2022,Cancelado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1808-00-1193870-1-1,Jorge Jhasmany Villamor Rivero (Telf: (3) 38953328 - 38953324),,,-,,,Beni,NB-SABS (D.S.0181)
22-0514-00-1194049-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPE,"Servicio De Consultoria Individual De Linea Unidad De Medio Ambiente, Gestion Social Y Seguridad Industrial 2022-2",Anulado desde la convocatoria,No,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0514-00-1194049-1-1,Leonarda Mairana Perez (Telf: 4520317-2312865),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-1304-00-1193968-1-1,Gobierno Autonomo Municipal De Tiquipaya,Obras,ANPE,Mej. Y Mtto. De Caminos Vecinales Tiquipaya Para Mejoramiento Con Asfalto Rigido De Vias Av. Litoral De La Otb Chiquicollo,Desierto,No,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1304-00-1193968-1-1,Jose Lalo Ochoa Becerra (Telf: 44287320),,,-,,07/02/22,Cochabamba,NB-SABS (D.S.0181)
22-1716-00-1193873-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,Aquisicion De Materiales De Limpieza Para Las Unidades Educativas Gestion 2022,Anulado desde la convocatoria,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1716-00-1193873-1-1,Luis Carlos Mendez Eguez (Telf: 9242124-9242055),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
22-0132-00-1194025-1-1,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CM,Servicio De Mantenimiento De Los Ascensores Del Edificio Impexpap - Gestion 2022 Sedem/Cm/2021-071,Contratado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0132-00-1194025-1-1,Janeth Meme Cabana Orellana (Telf: 2147001 - 2145707),,,-,,,La Paz,NB-SABS (D.S.0181)
22-1716-00-1194000-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,Aquisicion De Materiales Deportivos Para Las Unidades Educativas Gestion 2022,Anulado desde la convocatoria,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1716-00-1194000-1-1,Luis Carlos Mendez Eguez (Telf: 9242124-9242055),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
22-0035-01-1193687-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 1 Consultor Individual De Linea Tecnico Ii Para El Proyecto Apoyo A Procesos Y Plataforma Multitramite En El Departamento De Red Bancaria De La Gerencia De Recaudación Y Empadronamiento,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1193687-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 ),,,-,,04/02/22,La Paz,NB-SABS (D.S.0181)
22-0070-00-1193978-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Limpieza Para La Jefatura Departamental De Trabajo Chuquisaca Gestión 2022,Contratado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0070-00-1193978-1-1,Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,,-,,,La Paz,NB-SABS (D.S.0181)
22-1306-00-1193986-1-2,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPE,"Compra De Víveres Frescos Y Lacteos  Para El Hospital Municipal Andres Cuschieri, Servicio De Hemodialisis Y Centro De Salud Integral Colcapirhua",Anulado desde la convocatoria,No,31/01/2022,25/01/2022,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1306-00-1193986-1-2,Adolfo Escobar Arana (Telf: 4269985),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0070-00-1193965-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Limpieza Para La Jefatura Regional De Trabajo Tupiza Gestión 2022.,Contratado,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0070-00-1193965-1-1,Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0660-03-1193992-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Supremo De Justicia,Servicios Generales,CM,Impresión Libro Historia Tribunal Supremo De Justicia Y Tribunales Departamentales De Justicia,Contratado,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0660-03-1193992-1-1,Jenny Lourdes Calderon Aguirre (Telf: 6422250),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
22-1306-00-1193990-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPE,"Compra De Víveres Carnicos Para El Hospital Municipal Andres Cuschieri, Servicio De Hemodialisis Y Centro De Salud Integral Colcapirhua",Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1306-00-1193990-1-1,Adolfo Escobar Arana (Telf: 4269985),,,-,,03/02/22,Cochabamba,NB-SABS (D.S.0181)
22-1306-00-1193986-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,ANPE,"Compra De Víveres Frescos Y Lacteos  Para El Hospital Municipal Andres Cuschieri, Servicio De Hemodialisis Y Centro De Salud Integral Colcapirhua",Anulado desde la convocatoria,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1306-00-1193986-1-1,Adolfo Escobar Arana (Telf: 4269985),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0903-02-1193991-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,CM,Servicios Generales Operador (A) De Lavanderia / Centro Caramarca,Anulado desde la convocatoria,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0903-02-1193991-1-1,Wilder Mercado Cruz (Telf: 4227785),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0035-01-1193770-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Servicio De Limpieza Para La Agencia Tributaria La Guardia De La Gerencia Distrital Santa Cruz Ii Para La Gestion 2022,Contratado,No,28/01/2022,25/01/2022,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1193770-1-1,Mercedes Bejarano Azogue (Telf: 2606060 ),,,-,,,La Paz,NB-SABS (D.S.0181)
22-0903-02-1193984-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,CM,Servicios Generales Operador (A) De Lavanderia / Centro Maria Cristina,Anulado desde la convocatoria,No,28/01/2022,25/01/2022,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0903-02-1193984-1-1,Wilder Mercado Cruz (Telf: 4227785),,,-,,,Cochabamba,NB-SABS (D.S.0181)
22-0035-01-1191417-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Linea Tecnico Ii Para El Proyecto Autos Iniciales De Sumario Contravencional?  Gerencia Distrital Pando,Contratado,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0035-01-1191417-2-1,Edgar Choquecallata Achacollo (Telf: 2606060 ),,,-,,02/02/22,La Paz,NB-SABS (D.S.0181)
22-1303-00-1193950-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,ANPE,"Adquisición De Herramientas Agrícolas (Pala, Picota, Azadón), Como Medida De Reactivación Del Sector Productivo Afectado Por El Evento Climático",Desierto,Si,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-1303-00-1193950-1-1,Jimy Hilton Escalera Cabellos (Telf: 4381932),,,-,,03/02/22,Cochabamba,NB-SABS (D.S.0181)
22-0015-04-1193843-1-1,Direccion Nacional De Salud Y Bienestar Social De La Policia Nacional,Consultoria,ANPE,Contratacion De Consultoria Ingenieria Biomedico,Desierto,No,31/01/2022,25/01/2022,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=22-0015-04-1193843-1-1,Luis Fernando Anti Pongo (Telf: 2427380),,,-,,04/02/22,La Paz,NB-SABS (D.S.0181)
