cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1327-00-1113387-1-2,Gobierno Autonomo Municipal De Capinota,Obras,CM,Mantenimiento Unidad Educativa Playa Ancha,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1327-00-1113387-1-2,Heraclio Colque  Sanca  (Telf: 4389007-14),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1286-00-1115517-1-2,Gobierno Autonomo Municipal De Huatajata,Bienes,CM,Mantenimiento Alumbrado Publico (Adquisicion De Luminarias Y Accesorios),Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Autorizacion de Excepcion 4.Autorizacion de Excepcion 5.Autorizacion de Excepcion 6.Autorizacion de Excepcion 7.Autorizacion de Excepcion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 900 3.FORM 900 4.FORM 900 5.FORM 220 6.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1286-00-1115517-1-2,Omar Antonio Ayoroa Mamani (Telf: 77556621),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1327-00-1116785-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Adquisicion De Repuestos Para Excavadora Cat 320d,En curso,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado,1.FORM 110,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1327-00-1116785-1-1,Heraclio Colque  Sanca  (Telf: 4389007-14),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1286-00-1116795-1-1,Gobierno Autonomo Municipal De Huatajata,Bienes,CM,Mejoramiento Cancha De Futbol Sancajahuira (Adquisicion De Turba),Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1286-00-1116795-1-1,Omar Antonio Ayoroa Mamani (Telf: 77556621),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1406-00-1116800-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,Adquisición De Materiales De Construcción Para Puesto De Salud Viluyo,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1406-00-1116800-1-1,Olivia Ancasi Portillo (Telf: 5520585),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1224-00-1116619-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Adquisicion De Medicamentos 2do Trimestre Para El Centro De Salud De Warisata,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Autorizacion de Excepcion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 900 3.FORM 220 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1224-00-1116619-1-1,Lourdes Monica Mamani Mamani (Telf: 2136503),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1210-00-1116796-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Adquisicion De Equipamiento De Oficina De Slim,En curso,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor,1.FORM 110,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1210-00-1116796-1-1,Boris Gironda Mamani (Telf: 28232226),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1406-00-1116789-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,Adquisición De Canales Y Bajantes De Calamina Plana No 28(Unidad Educativa Ayacucho),Anulado desde la convocatoria,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1406-00-1116789-1-1,Olivia Ancasi Portillo (Telf: 5520585),,,-,,,Oruro,NB-SABS (D.S.0181)
21-0047-15-1116791-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,?Adquisicion De Toners Para Impresoras De Uso De La Departamental Potosí (Primer Trimestre)?,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1116791-1-1,Janneth Sanchez Flores (Telf: 3-46281085),,,-,,,Beni,NB-SABS (D.S.0181)
21-0139-00-1116759-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicio De Auxiliar De Oficina Para El Curso Prefacultativo De La Facultad De Ingenieria,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1116759-1-1,Rolando Apaza Mamani (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0139-00-1116716-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisicion De Herramientas De Corte, Reactivo Y Accesorios Para El Centro De Maquinado Del Instituto De Investigaciones Mecanicas Y Electromecanica De La Facultad De Ingenieria",Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1116716-1-1,Rolando Apaza Mamani (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1303-00-1104325-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De 11 Camaras De Desinfeccion Para Los Nuecleos Nuevo Horizonte E Itapaya Del Municipio De Sipe Sipe,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1104325-1-1,Leonardo Hinojosa Siles (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1303-00-1116749-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De 11 Camaras De Desinfeccion Para El Nucleo De Sipe Sipe Del Municipio De Sipe Sipe,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1303-00-1116749-1-1,Leonardo Hinojosa Siles (Telf: 4381932),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0903-03-1111244-1-2,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratacion De Una Persona Para El Control, Cobro, Cuidado Y Limpieza Del Parqueo Del Servicio Departamental Del Deporte Turno Tarde",Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-03-1111244-1-2,Angel Martinez Mendez (Telf: 4405217),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0903-03-1111239-1-2,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratacion De Una Persona Para El Control, Cobro, Cuidado Y Limpieza Del Parqueo Del Servicio Departamental Del Deporte Turno Mañana.",Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-03-1111239-1-2,Angel Martinez Mendez (Telf: 4405217),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0903-03-1111225-1-2,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratacion De Una Persona Para El Control, Cuidado, Mantenimiento Y Limpieza De Los Frontones Del Servicio Departamental Del Deporte Turno Tarde",Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-03-1111225-1-2,Angel Martinez Mendez (Telf: 4405217),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1302-00-1116643-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Adquisicion De Toners Para El Cmq Pedido Trimestral Gestion 2021,Desierto,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1116643-1-1,Claudia Samira Ortega Flores (Telf: 4260095),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0903-03-1109485-1-2,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,"Contratacion De Una Persona Para El Control, Cuidado, Mantenimiento Y Limpieza De Los Frontones Del Servicio Departamental Del Deporte Turno Mañana.",Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-03-1109485-1-2,Angel Martinez Mendez (Telf: 4405217),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1807-00-1116691-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Segunda Adquisicion De Material De Limpieza Higiene Y Desinfeccion Para Unidades Educativas,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1807-00-1116691-1-1,Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,,-,,,Beni,NB-SABS (D.S.0181)
21-0417-06-1116757-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 6000 Frascos De Solucion Fisiologica 0.9% (500 Ml.) Aolucion Parental De Gran Volumen,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1116757-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0046-37-1116742-1-1,Agencia Estatal De Medicamentos Y Tecnologias En Salud - Agemed,Bienes,CM,Adquisicion De Filtros De Jeringa Y Filtros De Membrana De Celulosa Regenerada,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-37-1116742-1-1,Roxana Marca Lopez (Telf: 2440122),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-06-1116755-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 1315 Ampolla Imipenem + Cilastatina 500 Mg.+500 Mg. Inyectable,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1116755-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1712-00-1116733-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Adquisición De Complemento Nutricional (Carmelo) En Polvo 1ra Compra,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1116733-1-1,Laury Choque Impa (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-4601-00-1116741-1-1,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,Adquisicion De Desinfectante De Piso Para La Unidad De Hospitalizacion Fray Quebracho N° 1,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-00-1116741-1-1,Yessica Pamela  Torrez (Telf: 46822041),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1210-00-1116737-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Adquisicion De Activos Para Equipamiento De La Casa Acogida,En curso,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor,1.FORM 110,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1210-00-1116737-1-1,Boris Gironda Mamani (Telf: 28232226),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0633-00-1116706-1-1,Empresa Misicuni,Bienes,CM,Adquisicion De Dron Subacuatico,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0633-00-1116706-1-1,Rosario Gutierrez Rodriguez (Telf: 4797329  -  4754801),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-06-1116736-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 6 Items De Material De Limpieza Solicitado Por Administracion Del Cimfa 25 De Mayo,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1116736-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0905-01-1116720-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,"Contratación De Proveedor (A) De Alimentos Frescos (Carnes, Huevos, Quesos Y Derivados) Para El Centro De Acogida María Inmaculada De La Sub Regional De Tupiza - Gestión 2021",Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-01-1116720-1-1,German Ramiro Maygua Sanabria (Telf: 6224986),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0423-00-1116730-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Tonners 1º Semestre,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1116730-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0132-00-1116703-1-1,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CM,"Servicio De Reparación, Mantenimiento Y Mano De Obra Para El Vehículo Asignado A Gerencia Del Servicio De Desarrollo De Las Empresas Publicas Productivas - Sedem; Sedem/Cm/2020-042",Cancelado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0132-00-1116703-1-1,David Omar Espinoza Unzaga (Telf: 2147001 - 2145707),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1224-00-1116519-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,"Adquisicion De Medicamentos 2do Trimestre Para Los Centros De Salud De Villa Carmen Lipe, Corpaputo Y Warisata",Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Autorizacion de Excepcion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 900 3.FORM 220 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1224-00-1116519-1-1,Lourdes Monica Mamani Mamani (Telf: 2136503),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-06-1116728-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"Adquisicion De 4 Items Lava Vajillas 1100ml. Lavandina, Limpia Vidrios Y Saca Grasas Solicitado Por Administracion Del Cimfa 25 De Mayo",Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1116728-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0139-00-1116638-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Fagr.Contratacion De Un(A) Asistente De Oficina Para La Unidad De Postgrado De La Facultad De Agronomia-Umsa Agr-764/21.,Contratado,No,05/03/2021,02/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1116638-1-1,Oscar Marcelo Vargas Castro (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-4601-00-1116617-1-1,Gobierno Autonomo Regional Del Gran Chaco,Servicios Generales,CD,Servicio De Recarga De Oxigeno Para La Unidad De Hospitalizacion Fray Quebracho N° 1,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-00-1116617-1-1,Yessica Pamela  Torrez (Telf: 46822041),,,-,,,Tarija,D.S. 4174 (COVID-19)
21-0417-06-1116723-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De Jabon Liquido Para Dispensador Solicitado Por Administracion Del Cimfa 25 De Mayo,Contratado,No,05/03/2021,02/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1116723-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
