"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1501-00-1137475-1-1","Gobierno Autonomo Municipal De Potosi","Bienes","CM","Adquisicion De Rayos X Portatil Para Mantenimiento Y Equipamiento Centro De Salud San Pedro D-4 (Labortorio,Recursos Humanos, Pruebas Rapidas Un Ki","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1137475-1-1","Esperanza Marca Huatta (Telf: 6223140)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-1301-00-1158433-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisicion De Ketamina Al 10% Para Quirofano Del Cemzoo","Anulado desde la convocatoria","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1158433-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0680-00-1158460-1-1","Contraloria General Del Estado ","Bienes","CM","Renovación De Licencias De Software Kaspersky Endpoint Security For Business","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0680-00-1158460-1-1","Yhurema Agustina Avalos Acarapi (Telf: 2177400)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1101-00-1152430-1-1","Gobierno Autonomo Municipal De Sucre","Bienes","CM","Adquisicion De Electrobisturi (2021-02458)","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1101-00-1152430-1-1","Juan Carlos Peterito Medrano (Telf: 6451008 - 6434770)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-0902-04-1158530-1-1","Servicio Departamental De Deportes","Servicios Generales","CM","Segunda Contratación Para El Servicio De Mantenimiento Del Sistema Eléctrico Y Sistema De Calderos","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-04-1158530-1-1","Luis Alfredo Rios De La Barra (Telf: 2224066 - 2224055)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-2315-00-1158437-1-1","Empresa Municipal De Servicios De Aseo - Emsa","Servicios Generales","CM","Servicios Manuales, Fabricacion De Sistema De Elevacion, Contenedores Soterrados-Zona Sud,Fase Iii","Contratado","No","30/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2315-00-1158437-1-1","Juan Carlos Rojas  Altuzarra (Telf: 4298241)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0418-07-1158202-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Bienes","CM","Adquisición De Insumos De Rayos X. Unid. Jefatura De Rayos X De Poli Norte.","Anulado desde la convocatoria","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1158202-1-1","Ana Dorado Caballero (Telf: 3339111)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1261-00-1157069-1-1","Gobierno Autonomo Municipal De Pucarani","Bienes","CM","Mejoramiento Sistema De Agua Potable Cohani - Adquisición De Tubería Y Accesorios Red De Distribución","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1261-00-1157069-1-1","Eliseo Murga Apaza (Telf: 2895164)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0595-00-1157634-1-1","Gestora Publica De La Seguridad Social De Largo Plazo","Servicios Generales","CM","Servicio De Traslado De Activos","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0595-00-1157634-1-1","Carmen Rosa Tarifa Altamirano (Telf: 2188400)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0147-00-1158519-1-1","Universidad Autonoma Del Beni Jose Ballivian","Bienes","CM","Equipamiento Y Material Deportivo Para Los Politécnicos Universitarios De San Ignacio, Santa Ana, Reyes Y Rurrenabaque De La Uabjb","Contratado","No","30/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0147-00-1158519-1-1","Manuel Rene Jimenez Alba (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0513-00-1158503-1-1","Yacimientos Petroliferos Fiscales Bolivianos - Ypfb","Servicios Generales","CM","Servicio Mantenimiento Y Reparación De Apiladores, Transpalés Y Carritos De Carga Almacen Drcb","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1158503-1-1","Sandra Boado Quiroga Rojas (Telf: 2358802)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0147-00-1158469-1-1","Universidad Autonoma Del Beni Jose Ballivian","Bienes","CM","Equipamiento De Indumentaria Deportiva Y Material Deportivo Para Las Diferentes Carreras De La Ciudad De Riberalta D E La Uabjb","Anulado desde la convocatoria","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0147-00-1158469-1-1","Manuel Rene Jimenez Alba (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0418-07-1150788-1-2","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Servicios Generales","CM","Contratación Para Servicio De Fumigacion, Desinfección Y Control De Roedores Del Hosp. Guaracachi. Unid. Adm. Hg","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1150788-1-2","Ana Dorado Caballero (Telf: 3339111)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0435-00-1156733-1-1","Seguro Integral De Salud Sinec","Bienes","CM","Compra De Medicamentos Ii","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Declaración Jurada del Proveedor 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1156733-1-1","Susy Lizondo Balon (Telf: 3323173)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1601-00-1133149-1-2","Gobierno Autonomo Municipal De Tarija","Bienes","CM","Adquisicion De Insumos Odontologicos Programa Prestaciones Para Establecimientos De Primer Nivel Provincia Cercado Primer Trimestre Gestion 2021","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1133149-1-2","Samuel Segovia Ugarte (Telf: 6643211 - 6643216)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-1301-00-1155507-1-1","Gobierno Autonomo Municipal De Cochabamba","Bienes","CM","Adquisicion Poliamida,Amoladora,Combo,Propulsora,Grasera, Abrasadera Y Niple E.P. 17-0000-015","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1155507-1-1","Marcelo Edgar Nuñez Camargo (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0902-21-1158476-1-1","Hospital De Clinicas","Bienes","CM","Adquisicion De Codeina 30mg Para La Unidad De Oncologia Clinica","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-21-1158476-1-1","Juan Pumarino Mendoza (Telf: 2245059)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0902-21-1158471-1-1","Hospital De Clinicas","Bienes","CM","Adquisicion De Inmunoglobulina Humana Normal 5g Iv (Emergencia) Para La Unidad De Terapia Intermedia","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-21-1158471-1-1","Juan Pumarino Mendoza (Telf: 2245059)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1501-00-1137281-1-1","Gobierno Autonomo Municipal De Potosi","Bienes","CM","Adquisicion De Material Explosivo Para Const. Camino Mondragon - Peral Mayu (Apertura) D - 13","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1137281-1-1","Sirley Colque Palenque (Telf: 6223140)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-0902-44-1158459-1-1","Banco De Sangre De Referencia Departamental De La Paz - Hemocentro ","Bienes","CM","Reactivos Tpha Para Deteccion De Anticuerpos Contra El Treponema Pallidum (Sifilis)","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-44-1158459-1-1","Hugo  Quispe  Limachi  (Telf: )","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0016-00-1158426-1-1","Ministerio De Educación","Servicios Generales","CM","Servicio De Diseño, Diagramacion, Edicion, Redaccion Creativa E Impresion De La Memoria Del Programa '100 Becas De Estudio De Postgrado'","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0016-00-1158426-1-1","Israel Mauricio Castillo Averanga (Telf: 2442144   -   2441752)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-2330-00-1158429-1-1","Empresa Publica Departamental De Servicios Electricos Tarija - Setar","Bienes","CM","Adquisicion De Medidores Monofasicos Sistema Central Tarija Grupo 2 Para El Dpto. De Atencion Al Cliente","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2330-00-1158429-1-1","Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-0418-07-1158417-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Servicios Generales","CM","Mantenimiento De Maquina Fotocopiadora De Hosp. Guaracachi. Unid Adm Gh","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1158417-1-1","Margarita Flores Tejerina (Telf: 3339111)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0908-36-1158379-1-1","Hospital Materno Infantil Boliviano Japones","Bienes","CM","Adm Hmi Nº 400 Adquisición De Etiquetas  E Indicadores Para Esterilización","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0908-36-1158379-1-1","Rionny Olivera Andrade (Telf: 4628915)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0265-00-1158400-1-1","Direccion Departamental De Educacion Chuquisaca","Bienes","CM","Adquisicion De Equipos De Computacion E Impresoras Para La Direccion Departamental De Educacion Chuquisaca","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0265-00-1158400-1-1","Hugo Alvaro Gonzales Cruz (Telf: 64-24760)","","","-","","","Chuquisaca","NB-SABS (D.S.0181)"
"21-0147-00-1158399-1-1","Universidad Autonoma Del Beni Jose Ballivian","Servicios Generales","CM","Acondicionamiento De Ambiente De Laboratorio De Brucelosis Del Cnmgb De La Uab-Jb En Trinidad.","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0147-00-1158399-1-1","Zenia Goretty Moreno Dorado (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1301-00-1158422-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","CM","Servicio De Chóferes De Ambulancia Hospital Cochabamba","Contratado","No","31/08/2021","26/08/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1158422-1-1","Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0046-20-1158403-1-1","Seguro Social Universitario - La Paz","Bienes","CM","Adquisicion De Medicamentos E Insumos Medicos 18/2021","Contratado","No","30/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-20-1158403-1-1","Moises Alipio Ordonez Davila (Telf: 2434262)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0418-07-1158360-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Servicios Generales","CM","Mantenimiento Y Reparación De Muebles De Adm. Dptal. Unid. Jdaf - Activo Fijo.","Anulado desde la convocatoria","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0418-07-1158360-1-1","Ana Dorado Caballero (Telf: 3339111)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0147-00-1158363-1-1","Universidad Autonoma Del Beni Jose Ballivian","Servicios Generales","CM","Mejoramiento Y Pintado En Ambientes De Rectorado Y Secretaria General  De La U.A.B. J.B. En Trinidad.","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0147-00-1158363-1-1","Zenia Goretty Moreno Dorado (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0147-00-1158367-1-1","Universidad Autonoma Del Beni Jose Ballivian","Obras","CM","Construcción De Pozo Semisurgente Para El Centro De Producción Etha-De La Uab. Jb. En Trinidad","Contratado","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0147-00-1158367-1-1","Zenia Goretty Moreno Dorado (Telf: 4627139)","","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0903-00-1158348-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","CM","Compra Del Insumo Hospitalario Kit De Ropa Desechable Para Cirugia General A Solicitud Del Servicio De C.E. Quirofano Del Instituto Gastroenterologico Boliviano Japones","Anulado desde la convocatoria","No","31/08/2021","26/08/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1158348-1-1","Maria Amparo Villegas Herbas (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
