"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1801-00-1107559-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Operador Vi Sereno Ii Tipo I - Para Realizar Los Trabajos De Vigilancia En La Estación De Bombeo De La Zona 13 De Abril Dependiente De La Jefatura Unidad De Gestión De Riesgo Gestión 2021","Anulado desde la convocatoria","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107559-1-1","Karina Elena Arteaga Rivera (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1105440-1-2","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Sereno I En El Centro De Salud 30 De Julio","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio","1.FORM 110 2.FORM 220 3.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105440-1-2","Eulis Cuellar Cardona (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1107541-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 2 De Volqueta Distrito 6 Y 8 Para Mejoramiento Y Mantenimiento  De Vias De Tierra Del Municipio","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107541-1-1","Olinfa Torres Guasico (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1107553-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Operador 1 - Servicios Artisticos Manuales E Interprete De Lengua De Señas Boliviana (L.S.B.)","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107553-1-1","Yalianka Justiniano Abrego (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1801-00-1107545-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 2 De Volqueta-Distritos 2 Y 4 Para Mejoramiento Y Mantenimineto De Vias De Tierra Del Municipio","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107545-1-1","Elvira Magdalena Da Silva Suarez (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1306-00-1107524-1-1","Gobierno Autonomo Municipal De Colcapirhua","Bienes","CM","Compra De Material De Escritorio Y Oficina Para Todas Las Unidades Educativas  Del Muncipio De Colcapirhua","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1306-00-1107524-1-1","Fabian  Garcia Nunez (Telf: 4269985)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1201-00-1107443-1-1","Gobierno Autonomo Municipal De La Paz","Servicios Generales","CM","Servicio De Asistente Administrativo De Compras Seccion Administrativa Financiera Smsid 2021","Cancelado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Resolucion de Cancelación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1107443-1-1","Wara Verenisse Choquehuanca Lima (Telf: 2650000)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0283-04-1107500-1-1","Gerencia Regional Potosi - Aduana Nacional De Bolivia","Servicios Generales","CM","Contratación Del Servicio De Estibaje Para El Recinto Aduanero De Karachipampa - Aduana Interior Potosí","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-04-1107500-1-1","Tania Jaqueline Arriaga Flores (Telf: 6231644 - 6231655)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-1310-00-1107529-1-1","Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia)","Bienes","CM","Compra De Insumos De Bioseguridad (Bañadores De Plastico 10 Litros, Barbijo Reutilizable Adulto, Barbijo Reutilizable Niño, Trapo De Franela Para Trapear, Detergente De En Polvo De Un Kg.), Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion Covid-19","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107529-1-1","Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1801-00-1107530-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Operador 6: Auxiliar De Limpieza Para Las Oficinas Del Slim","Anulado desde la convocatoria","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Resolucion de Anulación","1.FORM 110 2.FORM 220","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107530-1-1","Yalianka Justiniano Abrego (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0086-00-1107508-1-1","Ministerio De Medio Ambiente Y Agua ","Servicios Generales","CM","Servicio De Refrigerio Y Cafeteria Mmaya Gestion 2021","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-00-1107508-1-1","Poul Diego Montecinos Chacon (Telf: 2115571)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1801-00-1107532-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 3 De Vias Con Ripio Para El Distrito N° 6","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107532-1-1","Elvira Magdalena Da Silva Suarez (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-1310-00-1107520-1-1","Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia)","Bienes","CM","Compra De Insumos De Bioseguridad (Amonio Cuaternario De 5 Litros Concentrado), Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion Covid-19","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1310-00-1107520-1-1","Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0660-07-1107519-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz","Servicios Generales","CM","Mantenimiento Del Inmueble En Alquiler Edificio Pavisich - Gestion 2021.","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-07-1107519-1-1","Javier Enrique Justiniano Paz (Telf: 3365454)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1707-00-1107514-1-1","Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco)","Obras","CM","Contratacion De Maquinaria Oruga Para Realizar El Servicio De La Primera Intervencion, Para El Acomodo Y Entierro Sanitario De Desechos Solidos En El Botadero Municipal","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1707-00-1107514-1-1","Manfredo Herrera Capobianco (Telf: 9622056 - 9624222)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1302-00-1107230-1-1","Gobierno Autonomo Municipal De Quillacollo","Bienes","CM","Compra De Camillas De Ambulancia Para Hospital Dr. Benigno Sanchez","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1107230-1-1","Marcos Zubieta Rojas (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1801-00-1107517-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 3 De Vias Con Ripio Para El Distrito N° 5","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107517-1-1","Elvira Magdalena Da Silva Suarez (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0902-00-1107493-1-1","Gobierno Autónomo Departamental De La Paz","Bienes","EM","Adquisicion De Arroz, Fideo, Azucar Y Aceite Vegetal Para Atencion De Emergencias En El Departamento De La Paz","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-00-1107493-1-1","Abraham Miranda Layme (Telf: 2202567)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1801-00-1105253-1-2","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Limpieza Para El Centro De Salud Cipriano Barace","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1105253-1-2","Jenny Magda Ojeda Vaca (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0907-08-1107471-1-1","Servicio Departamental De Caminos Santa Cruz","Bienes","CM","Adquisicion De Alcantarillas Metalicas Para Atencion De Emergencias En El Segundo Bimestre 2021","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-08-1107471-1-1","Romer Correa Padilla (Telf: 353-4848)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1306-00-1107507-1-1","Gobierno Autonomo Municipal De Colcapirhua","Bienes","CM","Compra De Material De Bioseguridad Como Medida De Prevencion Contra El Covid-19  Para Todas Las U.E Del Municipio De Colcapirhua.","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1306-00-1107507-1-1","Fabian  Garcia Nunez (Telf: 4269985)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1801-00-1107496-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Operador Vi Sereno Ii Tipo Ii Para Realizar Los Trabajos De Vigilancia En La Estacion De Bombeo De La Zona 13 De Abril Dependiente De La Jefatura De La Unidad De Gestion De Riesgo Gestion 2021","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion/Documento de Declaratoria Desierta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107496-1-1","Yalianka Justiniano Abrego (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0907-08-1107207-1-1","Servicio Departamental De Caminos Santa Cruz","Bienes","CM","Adquisicion De Alcantarillas Metalicas Para Atencion De Emergencias En El Primer Bimestre 2021","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-08-1107207-1-1","Romer Correa Padilla (Telf: 353-4848)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1801-00-1107506-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 3 De Vias Con Ripio Para El Distrito N° 4","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107506-1-1","Elvira Magdalena Da Silva Suarez (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0411-00-1107499-1-1","Corporacion Del Seguro Social Militar - Cossmil","Servicios Generales","CM","Contratacion De Servicios Medicos Gestion 2021 - Farmaceutico A Tiempo Completo Para La Agencia Regional Cossmil Viacha","Contratado","No","29/01/2021","27/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1107499-1-1","Juan Pablo Loayza Guzman (Telf: 2900071)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1801-00-1107495-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Servicio De Un Operador 3 De Vias Pavimentadas Para El Distrito Nº 2","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107495-1-1","Elvira Magdalena Da Silva Suarez (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0046-20-1107396-1-1","Seguro Social Universitario - La Paz","Bienes","CM","Adquisicion De Medicamentos E Insumos Medicos Cmms 04","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-20-1107396-1-1","Moises Alipio Ordonez Davila (Telf: 2434262)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1801-00-1107478-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CM","Operador 6 - Sereno Ii Para Las Oficinas Administrativas Dependientes De La Direccion De Gestion Social","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1107478-1-1","Yalianka Justiniano Abrego (Telf: 4621477","4621322)","","-","","","Beni","NB-SABS (D.S.0181)"
"21-0035-01-1107477-1-1","Servicio De Impuestos Nacionales","Servicios Generales","CM","Contratación Del Servicio De Lavandería, Limpieza E Higiene De La Distrital Beni","Contratado","No","29/01/2021","27/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-01-1107477-1-1","Escarleth Franco Temo (Telf: 2606060 - 2606700)","","","-","","","La Paz","NB-SABS (D.S.0181)"
